Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-05-18,349.85406494140625,350.93664585406657,346.4258920513151,347.18368988011133,1371699,0.0019617069722186607,0.001963632378162661,-0.005684181280012816,0.012893243940175296
2016-05-19,349.3127746582031,351.8387967889959,347.25586651809596,349.45712759002873,1292336,-0.0015483869105076189,-0.001547188777966002,-0.0011345797895588152,0.013119847321313364
2016-05-20,343.43072509765625,353.2461288962366,342.70900455401306,348.08580938905715,741237,-0.016982305648666544,-0.016838919121415996,-0.0035125118751999375,0.030681950018383624
2016-05-23,343.8638000488281,347.1476200773313,341.2295021516016,345.05463467316633,1069529,0.0012602312186218078,0.0012610256436687006,0.004728492405705158,0.017210645391836317
2016-05-24,346.60626220703125,350.5396476522406,335.3113410450879,343.53895015210173,2610091,0.007943795769790098,0.007975431428995039,-0.0009447051323235046,0.04393546299534745
2016-05-25,381.4294128417969,383.95543544339813,356.8909075690985,360.21082739337976,10804773,0.0957363636372658,0.10046890212839088,0.03925077723558951,0.07095553453169337
2016-05-26,391.38909912109375,394.7811949812736,375.4751676215861,382.5119439489488,3270866,0.02577639529167583,0.026111479461149445,0.0028380902749125508,0.049326941918007586
2016-05-27,386.77008056640625,390.4508379435242,385.1100879744425,389.00739676813225,1572528,-0.01187179416580098,-0.011801602459189597,-0.00608525469490557,0.013808591298635275
2016-05-30,392.2912902832031,407.0504878826319,386.12058690994337,386.6979546784329,2901801,0.014174241880125064,0.0142751727556365,-0.00018648259417515422,0.05335295860782126
2016-05-31,389.9816589355469,395.50283844269586,387.31132829580974,392.6881108409485,2896981,-0.005904941647394078,-0.005887541744780678,0.001011545674284349,0.021004859995838794
2016-06-01,389.7291564941406,392.0386714167651,387.78050190160326,390.4508771543149,1093756,-0.0006476823079438397,-0.0006474726070334613,0.001203180221471896,0.010925971137152712
2016-06-02,394.167724609375,398.75063281434916,387.563963477476,387.563963477476,1862166,0.011324488353303786,0.011388853108045938,-0.005555635190710078,0.028380480284019353
2016-06-03,398.1733093261719,402.39535769846003,394.1677683485564,397.99287915555556,1706048,0.010110845378833314,0.010162132682899117,0.009704382950104123,0.020663337188088143
2016-06-06,389.4403991699219,398.31759735777024,385.57921176813517,397.5236783062449,1614098,-0.022176526288594307,-0.02193243482600249,-0.0016315282936125003,0.032709461105695455
2016-06-07,387.0587463378906,393.2655698858813,385.00186026200953,393.2655698858813,1763517,-0.006134353950884428,-0.006115577215686008,0.009822223693568076,0.021350013924392224
2016-06-08,386.58966064453125,389.72912766391414,384.67708341641895,389.72912766391414,739380,-0.0012126587390600132,-0.0012119237655719983,0.00689916285651469,0.013068234259220239
2016-06-09,385.7236633300781,388.21360872559643,381.28506310109606,388.21360872559643,1085142,-0.002242607114278687,-0.0022400943496764247,0.004200702311483695,0.017962459354150015
2016-06-10,387.96087646484375,390.0538836995169,383.05318548908576,386.6257110550079,565211,0.005783285706896641,0.005800041188686933,0.0023385853933412196,0.018044856157204664
2016-06-13,385.4709777832031,387.13097050227003,381.4654370248582,385.54317627769814,852440,-0.006438595125418416,-0.0064179117861804524,-0.006231814427207327,0.014697691405961673
2016-06-14,384.8935546875,387.8526353279712,381.42930490992535,383.26968347454385,736886,-0.0014990908316790043,-0.0014979677562856342,-0.005710661594599542,0.016688589195163413
2016-06-15,390.378662109375,391.1725370921991,382.511890514512,386.12049325521497,648970,0.014150381834478105,0.014250972392428007,0.0031877347717893956,0.022185245809517574
2016-06-16,384.7492370605469,392.14687326478054,382.87278110692205,387.60004226151267,1181394,-0.014525406794607332,-0.014420422003626032,-0.007117755445055104,0.02410425093682266
2016-06-17,386.30096435546875,391.17257857200195,384.1718797026213,384.7492473922924,946013,0.004024976290673534,0.0040330873864153904,2.6853192949669862e-08,0.01812239552925034
2016-06-20,392.8325500488281,396.11637027202977,384.02754910560225,385.39883599237527,1592795,0.016766673710989364,0.016908023266928973,-0.0023352992778536163,0.03077347120274252
2016-06-21,386.12054443359375,392.8325376108776,384.6771031459915,392.54387578355653,1344360,-0.01723382777933994,-0.01708617479483332,-0.0007348532224117216,0.021121472510221916
2016-06-22,384.49664306640625,391.17255850209705,382.90884896352753,390.3064849868606,1211966,-0.004214553729750933,-0.004205684961854694,0.010841020022405872,0.021492280069509716
2016-06-23,383.4862365722656,386.12053447432567,380.0941848741579,384.74924766634047,1027592,-0.002631327087943833,-0.0026278681813253213,0.0006569747863587685,0.01571464377452858
2016-06-24,365.94842529296875,373.09347692872063,356.2051970898508,370.24267171848305,3567473,-0.04681132220120491,-0.0457325703160979,-0.03453465493874877,0.04614934420157572
2016-06-27,364.2162780761719,367.35576693338584,360.1385612961877,360.1385612961877,1135682,-0.0047445472456496204,-0.004733309660808538,-0.015876182530720963,0.019815714100754066
2016-06-28,361.58197021484375,369.9539103881119,360.93242617038834,364.46885221256707,1518673,-0.007259095582852578,-0.0072328119853478645,0.0006934729489009094,0.024950038887069568
2016-06-29,364.432861328125,366.09281005997633,360.3551219202362,364.1080782163786,1209538,0.00785357445236342,0.00788449465991703,0.006986266488989745,0.015744156876605336
2016-06-30,365.0101318359375,367.8609365347848,362.5562866151819,367.4278998428489,2334281,0.0015827710560947729,0.0015840242993145903,0.008218354689006049,0.014532884040564726
2016-07-01,369.08795166015625,372.8048087602768,365.4071717839995,366.7784586972969,715389,0.011109855370030465,0.011171798995573079,0.004844596648495853,0.020043019402293517
2016-07-04,374.6451416015625,378.181590121687,368.4744393514367,368.7992224278284,1250195,0.014944321871873112,0.01505654659386746,-0.0007822775873044621,0.02591025397727953
2016-07-05,371.8665771484375,374.5730296749909,370.278782856126,372.98523538267943,456205,-0.007444162535247378,-0.007416523383292684,-0.004430609220733968,0.011547816025291181
2016-07-07,364.1441650390625,371.6861550536155,363.3863671252338,370.0983607268146,1036078,-0.020985279332337053,-0.020766620567495786,-0.004754975387091879,0.022792588005608627
2016-07-08,362.9894104003906,366.2371533314105,360.13860501753993,361.58204632021545,733349,-0.0031761856375632095,-0.003171146896032262,-0.007036001026055716,0.016800898701545237
2016-07-11,366.9227600097656,369.80966452442595,364.0719767664887,365.1545577000493,729356,0.010777701326823914,0.010835989967410864,0.005964767118882117,0.015637317668123204
2016-07-12,366.05670166015625,369.44877530703553,364.4689075104408,367.46404363247376,931824,-0.0023631187445985607,-0.0023603287776051696,0.0014751977301536963,0.013604088585210564
2016-07-13,365.5875549316406,369.16008065123447,364.4328196113186,367.35577918177586,1194115,-0.0012824450915535032,-0.0012816231102665832,0.0035488423398013906,0.01293058523504656
2016-07-14,373.9595642089844,374.93386944496467,365.5515012009136,365.87628429635095,753846,0.022641875601897374,0.02290014844435606,0.0007897680345391097,0.025089258684684427
2016-07-15,363.78326416015625,378.03724618805404,362.23156925582316,375.7999299202629,2417368,-0.027589412313607283,-0.02721230053402557,0.004921296010094992,0.043448059571185776
2016-07-18,365.6236572265625,368.0053263760526,363.0254586838322,364.5410763358552,1132642,0.005046283269068251,0.005059037200776828,0.002083141942905171,0.013620200973851599
2016-07-19,366.3453369140625,369.44872631083143,363.7832158770443,365.7679472883915,1013525,0.0019718865884251315,0.0019738320353073213,0.00039464093467996247,0.015464944856432383
2016-07-20,364.7215270996094,367.7888397966549,363.8193763063607,363.9276299965174,1424321,-0.004442309082119777,-0.004432456621753178,-0.00659952966212383,0.010883545925738765
2016-07-21,364.6854248046875,366.9949396261672,363.16982910482994,365.1906380547504,528981,-9.899081673706832e-05,-9.898591730783668e-05,0.001286216799078406,0.010488794619049675
2016-07-22,364.396728515625,366.99492709478034,364.0358682136636,365.91234618889604,1008674,-0.0007919445095078728,-0.0007916310042198615,0.0033643279954652236,0.008120432071853385
2016-07-25,366.9227600097656,369.08792187688675,362.8811201194397,364.46891429872807,1028518,0.006908175098733459,0.006932091581695721,0.00019809668269283283,0.016915826527855272
2016-07-26,362.66455078125,370.06218589668845,360.8602495335821,366.6340135261194,3069751,-0.011673058227553797,-0.011605192407258436,-0.0007869407818651595,0.025373134328358284
2016-07-27,363.9276123046875,365.51540643368315,361.6541968212529,362.3759174207664,744952,0.0034766760773214445,0.0034827267256107852,-0.0007958686887422559,0.010609828663392398
2016-07-28,358.9742126464844,368.9180035299955,356.42359068839204,368.1786888936628,1867921,-0.013704425725188159,-0.01361094759156678,0.011681104827561758,0.034805878532305205
2016-07-29,360.7485656738281,362.92953019193686,356.75624881094797,361.4878802688665,1134853,0.0049306668499362345,0.004942842591011187,0.007002362659563961,0.01711242113868995
2016-08-01,362.37506103515625,364.4821122410574,351.9876995184375,358.715467157415,2125956,0.004498533982778017,0.004508667576515579,-0.005635777130854528,0.034479229025663305
2016-08-02,369.06585693359375,376.8286602249438,358.64151657279115,359.3068951996315,4792350,0.01829534651797418,0.018463731690929963,-0.008466823922044299,0.04927885717541485
2016-08-03,367.3654479980469,372.57762985930896,364.55606133051174,370.5445145556185,1196987,-0.004617978475466258,-0.004607332007557696,0.004006487173617897,0.021835391903377546
2016-08-04,369.6203308105469,372.54060984465696,365.36927200413055,368.84403696951233,793067,0.006119222143722143,0.006137982830960231,0.004024844958944851,0.019401903095536584
2016-08-05,365.9976806640625,375.2021563824183,364.70388012481277,371.13592611620487,1681614,-0.009849349461108119,-0.009801003474403602,0.004100411095716571,0.02868399668150239
2016-08-08,372.3558044433594,372.9842263837781,366.70005210377394,366.70005210377394,913042,0.017222864312899856,0.01737203298053891,0.0019190598105350452,0.01687679956916064
2016-08-09,371.50555419921875,373.9452831422586,366.3673091511302,373.35384053851834,1299439,-0.002286045926559629,-0.002283434913581295,0.0026803290918237356,0.02039800995024884
2016-08-10,367.5872497558594,372.6145803065875,363.37314726326935,372.6145803065875,1326514,-0.01060311000795789,-0.010547095188940814,0.0029852207990787266,0.02514078779787947
2016-08-11,369.7312316894531,371.0619889292012,366.18250811330694,370.3966103093272,1681953,0.0058156360657969555,0.005832579707314878,0.007642704025598527,0.013197372571416108
2016-08-12,364.7408447265625,372.61454032214215,361.0812286092769,372.61454032214215,3618973,-0.013589253886946201,-0.0134973368089234,0.0077983907919112125,0.031620565340060885
2016-08-16,357.0519714355469,363.55793045960695,353.57718402095986,362.67074397355805,2087382,-0.02130573752009963,-0.021080373646608752,-0.005675538626764871,0.02795320355890756
2016-08-17,350.9157409667969,360.046282625889,349.104433369694,357.1629596183061,913427,-0.01733520901239713,-0.017185818759322236,0.0003108460158138742,0.031180844797812267
2016-08-18,347.1082458496094,353.9099500007864,346.1841024900524,353.13365604150226,1005420,-0.010909461427895676,-0.010850169065364734,0.006320363596671042,0.02225774697983225
2016-08-19,349.8437194824219,352.8009782352333,347.4779034553353,347.4779034553353,3664586,0.007849860006409082,0.007880750934386338,0.001064963480833279,0.015215579081348752
2016-08-22,344.77935791015625,350.656895267106,343.78127871759034,348.9564807628014,1107412,-0.014581868853549824,-0.014476068284884791,-0.002536100179054562,0.019942077133594888
2016-08-23,344.3727111816406,350.80475684408134,341.1936676154764,345.0381123317543,1617568,-0.0011801365589659116,-0.001179440471669957,0.00075049278810209,0.027908974539900606
2016-08-24,345.2968444824219,348.73467511920103,342.6722869084977,345.2598877805144,894108,0.0026799322843474756,0.0026835265129177,0.002576210512818041,0.017557033339793342
2016-08-25,338.67999267578125,348.18018895396904,337.0534916754831,347.62570305324317,1769817,-0.01934877872463575,-0.019162792572167464,0.006744511593530801,0.03285312837814293
2016-08-26,340.0478210449219,342.82025129837405,337.8668335540348,340.08477775679654,857182,0.004030570703730389,0.004038704377940849,0.004147824233479576,0.014566826892517716
2016-08-29,332.3588562011719,342.0808608546078,331.61954163054344,342.0808608546078,797904,-0.02287098050667419,-0.022611422182100216,0.005978687948767527,0.031475975527284546
2016-08-30,342.26568603515625,343.5594865206688,333.578739918143,333.80052526225205,981748,0.029372017869823585,0.029807630063535706,0.004337688116869544,0.02916081573395186
2016-08-31,346.5906982421875,350.2872714852232,341.23066703978577,341.56336765649604,1779070,0.012557244551524653,0.012636417799086752,-0.002051968419025416,0.026130546755495795
2016-09-01,346.84942626953125,352.20945690614883,344.7423752309946,347.477848166932,1046734,0.0007462159462771471,0.0007464944346629032,0.0025596472416711865,0.02152830914401368
2016-09-02,348.8456115722656,350.58300545967745,344.48365978150906,347.44091829213613,1070131,0.00573869489489204,0.005755192748057691,0.001705327954457226,0.017484369806684157
2016-09-06,354.9079895019531,355.7951761087757,345.555663670941,347.47788627766147,1553926,0.017229120771896606,0.017378398146859375,-0.003920718074794594,0.02885117478534072
2016-09-07,348.8456115722656,357.4586224720486,347.5887676804124,355.7582078532748,1254946,-0.017229120771896676,-0.017081548201253294,0.002395602174284165,0.028292902258830938
2016-09-08,339.38232421875,345.22292702525436,336.38810941255076,343.7812546743651,3145694,-0.02750217866083529,-0.027127437008205635,-0.014517473432087128,0.02603204993966949
2016-09-09,338.8278503417969,344.1139674411553,333.6526484749707,338.6060650009116,1469794,-0.001635109649743631,-0.0016337735862629321,-0.002287270616185835,0.03087502681857942
2016-09-12,342.9310607910156,344.81630388111006,334.9094933582079,335.6488079130825,1746181,0.012037275720186397,0.012110015292661425,-0.009382470849156745,0.02888863580933964
2016-09-14,345.0381164550781,349.40006787546156,342.78319349493523,345.0381164550781,1321007,0.006125455389629363,0.006144254355969769,0.006144254355969677,0.01917722728291036
2016-09-15,342.11785888671875,348.88258351274095,340.67618627500076,346.73857551133676,956858,-0.008499599083341148,-0.00846357961364419,0.0049283223364686626,0.023987047225317384
2016-09-16,344.0030822753906,346.7385553832078,339.34540921299015,345.55564748355465,1477056,0.005495323112370177,0.005510450096953612,0.010048550543437762,0.021491511417037583
2016-09-19,344.96417236328125,350.95262471022977,343.30071463146714,346.1470801516558,1134564,0.002789945980250058,0.0027938415014585605,0.006232496122080726,0.022181753039282034
2016-09-20,341.7111511230469,346.7384804068834,340.269478906755,346.7384804068834,913111,-0.009474770578147225,-0.009430026364617983,0.00514345600427641,0.01893119811533155
2016-09-21,340.9349060058594,344.33575750599084,336.46206192728954,343.04195702153464,2142358,-0.002274225255238079,-0.0022716411642884626,0.0038945345919031986,0.023094424888738096
2016-09-22,336.20330810546875,345.1120398451644,335.4639935192005,343.7812826147179,2766927,-0.013975506961866462,-0.013878302916596308,0.008348739183689223,0.028697059467770753
2016-09-23,336.0923767089844,338.60604150028064,334.7985763320728,338.60604150028064,2221151,-0.00033000776294357393,-0.00032995331637120096,0.007146667914576675,0.011328626984909712
2016-09-26,331.9153137207031,335.79671554641493,329.734326527133,334.2071710347831,1027167,-0.01250619563443213,-0.012428318158189233,-0.005609189035054084,0.018264866876203337
2016-09-27,331.1020202636719,335.20520692359554,329.73428385633423,329.73428385633423,1306463,-0.0024533110169540056,-0.002450304108943868,-0.006571043197495151,0.01652337567407339
2016-09-28,325.6680603027344,331.9522339975658,324.85480978275007,331.9522339975658,1785763,-0.016547903508429298,-0.016411739066436892,0.002567830100272077,0.02179343042795827
2016-09-29,315.7981872558594,328.2556412152991,313.691136397803,328.2556412152991,4331711,-0.03077528105841517,-0.03030654291888546,0.007945454983087201,0.04611965934337655
2016-09-30,310.4012756347656,321.60188862265306,309.5510682577222,321.60188862265306,2210429,-0.017237463691256234,-0.01708974857642609,0.018377880561079776,0.03882335966657075
2016-10-03,311.0296325683594,314.2086760304198,309.18134623876864,310.51210337123837,1754766,0.002022291261816864,0.0020243374719024487,0.00035704665274361987,0.016163507477205453
2016-10-04,316.9441833496094,319.3099765719516,312.1755950749599,313.94994563223946,2145572,0.018837491401765917,0.019016036293423078,0.009389179544615411,0.022509898814334833
2016-10-05,314.43048095703125,320.12321223171546,312.91489509716763,318.7185190461191,1476240,-0.0079626751476671,-0.007931057027178001,0.005598259219518624,0.022924994779793262
2016-10-06,311.0665588378906,316.9071385555846,309.8836511902608,314.2086452907986,1559084,-0.010756100627529451,-0.010698460622843742,-0.0007055157806503476,0.022578728461081533
2016-10-07,310.3272705078125,313.7650785215683,308.44202750216573,311.9167922171739,1562901,-0.002379452913669389,-0.0023766242595797404,0.0027332844213780387,0.017153023679459544
2016-10-10,311.8798828125,314.0608474451754,308.29420232578883,311.6211181782254,997527,0.00499067077242861,0.005003144912617108,0.004169300584817051,0.018489955387258606
2016-10-13,312.1385803222656,313.98686650948395,308.6637932654603,311.76892308482195,2473032,0.0008291341999289355,0.000829478026709296,-0.0003557771237998019,0.017053557552955713
2016-10-14,309.84674072265625,317.6465004093879,309.0334901834397,313.09972031743234,6379695,-0.007369466430653237,-0.007342378494972213,0.0030792092223088695,0.027797646687714204
2016-10-17,302.04693603515625,311.25141077042343,299.7920357895646,311.25141077042343,3248168,-0.02549536783132392,-0.025173105482111935,0.004533434963656769,0.03793905388109965
2016-10-18,314.28265380859375,318.4967336634538,299.9769112018893,301.6403691198296,7264158,0.039710329728131905,0.04050932591487477,-0.0013460388662222427,0.05892728165915116
2016-10-19,314.1347961425781,322.67389404689726,309.8467801172883,316.31578342566957,4525016,-0.0004705714927411779,-0.00047046079134127616,0.00646911177705036,0.040833152159899716
2016-10-20,314.2087707519531,317.3139017465754,311.3993837088916,313.65428468592023,2133653,0.0002354591138168243,0.0002354868364897733,-0.0015296346108687724,0.018823529411764694
2016-10-21,320.9364318847656,322.41506089822957,312.13859376707285,317.05503072442275,4853235,0.0211854320245445,0.021411436468536937,0.009058499435448788,0.03202025731639765
2016-10-24,317.27685546875,324.1894514779034,316.13092686578534,322.34116498145016,2292196,-0.011468318188011249,-0.011402807697848516,0.004376982346425902,0.02539903076198941
2016-10-25,320.89947509765625,323.6349479889896,317.3877309447203,318.64457471902807,1684650,0.011353158575567714,0.011417850266935314,0.004310806876402568,0.019467831919538464
2016-10-26,312.7670593261719,321.6018785786289,311.9538312461072,320.8625639152297,2685974,-0.02566921832889498,-0.02534256489204134,-0.00011502412839816329,0.03084738959821256
2016-10-27,306.150146484375,315.35459869827105,305.07813140820093,312.7300411836222,3706854,-0.021383037669803377,-0.021156041355673505,-0.00011835690954619791,0.03356675607729816
2016-10-28,322.0823974609375,328.255678815953,317.16595993703567,317.16595993703567,12710319,0.050731749148865676,0.05204064462982583,0.03598173503804899,0.03443131001986005
2016-11-01,320.5298767089844,322.3412067349703,317.5726179315993,322.3412067349703,4643934,-0.004831914468385426,-0.0048202595490844935,0.0008035498868396676,0.014877205371093875
2016-11-02,317.7574157714844,320.4559321936719,312.17559939564114,312.17559939564114,3387397,-0.008687242895763734,-0.008649617832715117,-0.0260639582154404,0.026058661063588145
2016-11-03,316.4266662597656,319.383924822941,313.4694076965902,318.6446101821472,2159069,-0.0041967356248299205,-0.004187941636193848,0.0027920494271039377,0.018691588785046863
2016-11-04,317.9422607421875,321.52794135824536,306.6677121688888,316.4266747129091,7835863,0.004778283744930785,0.004789717947404792,2.671438407370436e-08,0.04673876682724607
2016-11-07,328.8841247558594,332.2849766395712,318.3119117817573,321.6018709809976,7039296,0.033835688036124384,0.03441462606490164,0.011510298222914134,0.042486285612558856
2016-11-08,335.75970458984375,336.97956910752316,329.2537454541603,329.8821673457194,5501834,0.020690254862254585,0.020905782056486633,0.0030346329139507213,0.023009978707244035
2016-11-09,321.23223876953125,328.25572845494105,302.379713824484,310.43823958269314,4852450,-0.04423139239555508,-0.04326744877875954,-0.07541543747211334,0.0805523590333717
2016-11-10,326.9619140625,332.0631807926619,321.60188268442624,330.8433160948982,3301285,0.017679346553074352,0.017836551259350797,0.02991940460951824,0.03199546386994771
2016-11-11,317.46173095703125,325.2984713706522,316.4266948787253,325.2984713706522,1161656,-0.02948641470779594,-0.029055931889525044,-0.005087573262523312,0.027945971519722116
2016-11-15,318.6076965332031,323.2284136626318,315.9091796799405,321.60191220823475,6787283,0.0036032758895191332,0.0036097754923631875,0.013041512873763919,0.022972558611522826
2016-11-16,327.9599914550781,331.2129714840204,320.12325145665363,320.8625661251447,9156138,0.02893106913435758,0.029353637792300935,0.0070772602685905675,0.03381424660417992
2016-11-17,326.6661376953125,336.3881194935318,324.9287439943016,330.47360310683234,2616362,-0.003952959978075018,-0.003945157316369907,0.007664385038558937,0.03507977772069709
2016-11-18,329.2168273925781,331.9523008116319,323.67196713403195,325.2984685013765,2041621,0.00777791981773962,0.007808246411033615,-0.004186749210019662,0.025151611304868076
2016-11-21,330.5845031738281,334.1701833259158,325.96378714332593,329.6603599677277,2718966,0.004145725923086457,0.0041543313325813624,0.0013472354334447976,0.02482389859114105
2016-11-22,335.2052307128906,336.3881385697298,329.88217920025045,331.2129364378878,2409601,0.013880663802276347,0.013977447504951002,0.001900976174098544,0.01940888379230518
2016-11-23,334.9833984375,339.3083926971295,331.24984674239784,337.8667204232238,1950811,-0.000661999544137978,-0.0006617804707845787,0.007939881202548375,0.024056553227174857
2016-11-24,339.0866394042969,343.41163436021844,332.76550855016706,333.20910182602154,2574455,0.012174674497020997,0.012249087524743185,-0.005296670282033407,0.0313964768082705
2016-11-25,360.23101806640625,361.8944758204328,340.93490360728083,341.48938952528965,4561987,0.06048989429795125,0.062356861654164764,0.007085947488859776,0.05818369646693829
2016-11-28,361.78363037109375,366.58917562108127,356.7193204798422,359.2699650604419,2279428,0.004300784481967347,0.004310046128235712,-0.0026678796598997518,0.027281099288862787
2016-11-29,357.7173767089844,365.5171367792678,355.83211092598975,361.8205637484053,2029150,-0.011303102884073135,-0.011239462819084611,0.00010208692215743266,0.027074518834898934
2016-11-30,358.7154235839844,362.11625241595374,355.8690580945411,360.2310093650973,2604888,0.0027861580882898797,0.002790043033922718,0.007026867632873889,0.017415460587102395
2016-12-01,351.21142578125,358.71548774900015,348.5129317418484,354.90799913990793,2059534,-0.021140987397795994,-0.020919083232498692,-0.010614052794373453,0.029049613020011408
2016-12-02,349.9915466308594,356.3127003503603,348.2171960044019,352.6530838515917,2450542,-0.003479393068933166,-0.003473346995124249,0.004104815403242692,0.023130571077754652
2016-12-05,341.85906982421875,352.35734627029285,339.6041692973106,345.2599215294323,1727408,-0.02351042611015949,-0.02323620923112768,-0.013519255384809597,0.0373053638142169
2016-12-06,344.1139831542969,347.1081982034198,341.8590601292461,342.3026533933618,1073627,0.006574373270715094,0.0065960319006237444,0.0012975626750846765,0.015254067928474991
2016-12-07,336.8317565917969,347.4778829616063,335.4640199868699,346.62767563273576,1540255,-0.02138938177780978,-0.02116225122777049,0.007304825149496387,0.03566725149759527
2016-12-08,342.8571472167969,344.2248837450665,337.9407096181818,340.0107814822015,1158682,0.01773031290511075,0.017888427997310608,0.009438020104075979,0.018328840970350424
2016-12-09,348.7347412109375,351.13751390460897,343.7813238637621,345.25995321371374,2017058,0.016997699381833306,0.017142982264925832,0.007008184068560529,0.021093940957254247
2016-12-12,347.0343017578125,350.4721104626,345.0381656850778,350.3981970452379,709914,-0.004887951988934764,-0.0048760253917359275,0.004769974532862044,0.015658235367506903
2016-12-13,358.2348937988281,360.4158809752072,345.4817164720131,347.47787499148177,1863492,0.03176527178328698,0.032275172754629544,0.0012781826794137179,0.041688190518873874
2016-12-14,352.394287109375,360.04619746105783,349.95455804053245,357.82825373953176,1702307,-0.016438216622836267,-0.01630384641629301,-0.001135121302629774,0.028637352504506327
2016-12-15,352.9858093261719,356.34968215570876,346.03623315976716,351.35930797614225,3292408,0.0016771733663715612,0.0016785806082415533,-0.0029369918046132206,0.029217743953019914
2016-12-16,352.7639465332031,356.4235627207257,351.17442470223216,355.9060334910652,2185723,-0.0006287293716655012,-0.0006285317627704456,0.008272922275453136,0.01488002974816335
2016-12-19,349.95452880859375,351.6179864607885,347.8105212359604,350.43507872903234,1389090,-0.00799589819074317,-0.00796401602890262,-0.006601773869063981,0.010879885560533983
2016-12-20,352.4682312011719,355.4254895646846,350.1763514570314,352.5791238773854,1919780,0.007157265585201027,0.007182940026911222,0.00749981741264217,0.014892514113299631
2016-12-21,350.767822265625,354.57528795700074,349.32614976556556,353.392380080297,667563,-0.004835964370867177,-0.004824289921823821,0.00262193524782573,0.014964708443125602
2016-12-22,350.39813232421875,352.8009045591022,343.4485576567309,349.1782452937606,932766,-0.0010545006449424032,-0.0010539448545149321,-0.004531706932515231,0.026690629999470774
2016-12-23,345.33380126953125,352.9857107197268,343.96606495664133,350.4350667156324,942216,-0.014558539745083997,-0.014453076621999683,0.00010540693002171331,0.026118629945655614
2016-12-26,342.7462463378906,346.0361827059929,340.3804306395395,342.48748172055684,572307,-0.007521122399074655,-0.007492909533118763,-0.008242226907735767,0.01650128083642907
2016-12-27,346.1470642089844,350.43507936199626,340.1216328749249,340.45433343080015,1061513,0.009873359040860712,0.009922261461446036,-0.006686908847518154,0.029794984714487348
2016-12-28,350.5459899902344,352.65304097387985,346.7385245634165,346.7385245634165,1658315,0.012628184572880561,0.012708256796291062,0.0017086967234106725,0.01687229801324537
2016-12-29,356.8671875,358.16098812633425,347.1082251793848,348.2541538521582,2079991,0.017871778359422823,0.018032434231929795,-0.006537904307905576,0.03097164248800383
2016-12-30,361.45086669921875,364.48206076362607,356.3496009899955,356.3496009899955,1817123,0.012762428531204868,0.012844215886950172,-0.0014503617259698095,0.02249948892887282
2017-01-02,360.7855224609375,367.3654178458602,359.67655056812725,365.591067329782,1203138,-0.0018424561168184836,-0.0018407598364812428,0.01145439397717231,0.021311462902631865
2017-01-03,363.4100646972656,365.96070896641294,360.19406439541456,361.3030362407673,1006546,0.007248190331897635,0.007274522044083076,0.001434408388396028,0.015868147668948614
2017-01-04,370.1007995605469,372.9841212580533,361.1920473490448,362.26406227244024,1989140,0.018243548281963957,0.018410978432462644,-0.0031534691417532605,0.03186178987727193
2017-01-05,360.85943603515625,374.83247650487266,359.2699142665377,373.3538474062341,2295824,-0.02528689113697711,-0.02496985560788767,0.008789626635635034,0.04312638297428036
2017-01-06,347.2930603027344,360.71161682170407,344.668502293884,360.41589547117195,3307502,-0.038319530945162925,-0.03759462654345058,-0.0012291228098607581,0.04619474548047503
