Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-06-08,267.2718200683594,270.812154354165,266.9039993252849,270.306404340303,4742812,-0.009502250048936118,-0.009457246329276026,0.0017893020730512916,0.014622398380347538
2016-06-09,266.5361328125,267.63959485223654,264.94987631352717,267.2487906416272,4648184,-0.002756376025038968,-0.002752580708550556,-8.61648142565258e-05,0.010091384272471252
2016-06-10,266.9844970703125,269.593760072228,265.8005501921162,266.3063283472214,6322312,0.0016807761059351258,0.0016821894017946537,-0.0008621887878904556,0.014207603519064424
2016-06-13,265.0418701171875,267.81204537526236,264.61657652833776,265.46716370603724,3323236,-0.007302779359751444,-0.007276178858480309,-0.005683226482905701,0.012056468079974424
2016-06-14,264.8005065917969,265.9844533754135,263.053336884025,265.5246703963722,3828768,-0.0009110767756454224,-0.0009106618712126924,0.0018216000323692944,0.011069149863474384
2016-06-15,268.8695983886719,269.17994628185454,265.1108501462548,265.52466604578206,3045824,0.015249760539194903,0.015366631466259717,0.0027347359085740275,0.015134087899806194
2016-06-16,267.1683349609375,268.7085963396798,265.60506198851795,268.17986288056665,4727768,-0.0063475699539570826,-0.006327466689912131,-0.0025653160946376816,0.011616400392717222
2016-06-17,268.9729919433594,270.81212351220285,267.94998623335846,268.28331760504307,3761652,0.006732045106426283,0.006754756257644656,0.00417333380570189,0.010640983907585408
2016-06-20,269.4443054199219,271.0995127589796,266.3982434788098,266.4442105470912,2742764,0.0017507372042283623,0.001752270639357567,-0.009401618274003883,0.017448018702206403
2016-06-21,268.202880859375,270.2259088955525,266.9499555485618,270.1224689623956,2670968,-0.004617997818776295,-0.004607351261746495,0.0025168969201884816,0.012214459950966658
2016-06-22,269.3178405761719,270.12246067178995,268.053437568772,268.053437568772,3803840,0.004148533336118882,0.00415715041249487,-0.00055720240634318,0.007682458386683751
2016-06-23,273.5938415527344,273.99615163805436,268.3982997777584,268.9270614007773,3926732,0.015752430965107422,0.015877154545033134,-0.0014509962450261786,0.020460445412536842
2016-06-24,267.1108703613281,269.4097847666018,263.6854822848864,266.63958168307903,11173964,-0.023980859541412,-0.02369560350705724,-0.025418188619260033,0.021430436260313743
2016-06-27,266.6625671386719,268.74309591562474,265.07633863792347,267.13385582032157,4163788,-0.0016797513573010663,-0.0016783413645794498,8.60521286997909e-05,0.01375055118176542
2016-06-28,268.2718505859375,269.6856887964386,264.3752012363627,266.96148037889236,4034980,0.006016768593733113,0.0060349057032393905,0.0011209418833241893,0.019795172503105207
2016-06-29,270.7866516113281,271.064774307852,268.79333521097163,270.0217717560048,5420668,0.009330413152874402,0.009374077153074367,0.006522939944109905,0.008388297884567372
2016-06-30,272.6756286621094,273.4984531222795,269.3612152315809,271.41244797134686,16278892,0.006951667950169046,0.006975886881944948,0.002311031050810334,0.015172745400819553
2016-07-01,272.2236328125,274.65730513649424,271.5978426750592,273.4984135536398,4304876,-0.0016590073991123056,-0.0016576320070375017,0.0030174493245599147,0.011238783458386598
2016-07-04,271.82965087890625,273.38255445337006,271.50515554137894,273.0812312913972,7249852,-0.0014483213842209329,-0.0014472730729632177,0.0031503454348796606,0.006906527326658192
2016-07-05,270.1607971191406,272.1772854267375,269.3264008474545,271.82961795576404,2136328,-0.006158259947509225,-0.006139336729343969,-1.2111681749142552e-07,0.010552547259570578
2016-07-07,274.80804443359375,275.5265517595514,269.0715294758239,270.6939781507487,4832616,0.017055507077938035,0.017201782656880882,0.0019735692124603415,0.023489204244482434
2016-07-08,272.3047180175781,274.7963346320561,271.4703218332398,274.68044548719666,3118868,-0.009151107623225475,-0.00910936366937598,-0.0004643202736662233,0.012214304706250404
2016-07-11,278.0760803222656,278.5744094422153,273.7418364180416,274.88912795349614,5102532,0.020973020401434693,0.02119449984819921,0.009490874615515057,0.017378600196655485
2016-07-12,278.63232421875,280.4286062707741,277.10259290406395,280.4286062707741,7046032,0.001998331898899369,0.0020003298947530723,0.008460008303418575,0.01193692575344893
2016-07-13,277.61248779296875,278.5859454372461,276.58108556764506,278.0876446748496,6687072,-0.003666865906798563,-0.0036601511638706397,-0.0019548325752497854,0.007221792814652384
2016-07-14,278.215087890625,278.6323001646368,276.32608901130874,278.36574945030986,3459668,0.0021682995234985894,0.0021706519848834205,0.0027133565328043272,0.008289310155007406
2016-07-15,283.6271667480469,284.1602682913448,276.9983113356277,279.0148000359983,5774216,0.019266070563351743,0.01945285893175397,0.002874438447736822,0.025251308038764915
2016-07-18,284.4963073730469,287.0574693046532,283.3837883355456,283.9284617668148,4438484,0.0030596915728511734,0.0030643772067577846,0.0010622925237467275,0.012912930234593348
2016-07-19,282.3871154785156,285.2611723557001,281.3441130201767,284.8555602885683,2586004,-0.0074413946233977445,-0.007413775995923744,0.0012627682898195445,0.013871239588555032
2016-07-20,285.5972595214844,287.05747438227286,283.17518718332,283.464910108615,4690332,0.011303755404228491,0.011367884251832994,0.0038167273612077757,0.013593573010670953
2016-07-21,284.76287841796875,287.38198512031573,283.34903612540114,285.2496072999011,9112904,-0.0029258064974375026,-0.0029215304968739364,-0.0012172813638540896,0.014162481490986744
2016-07-22,285.27276611328125,286.1651069820639,283.11721643101254,285.86378385030525,5620272,0.0017889682380096094,0.0017905693963526925,0.0038660426473166158,0.010684127309373239
2016-07-25,289.0159912109375,289.5954370638752,284.3920246217969,285.7826946688473,9872884,0.013036222844487123,0.013121564840051336,0.0017875122203692686,0.01800389113514684
2016-07-26,287.12701416015625,288.7146901042448,286.2810175744983,287.96141051170423,5665992,-0.0065573435824258,-0.006535891120995396,-0.0036488662610491586,0.008475944128297962
2016-07-27,286.6982421875,289.15511553325143,285.0873938404203,287.6369558991558,10734736,-0.0014944342296279542,-0.0014933181188485634,0.0017760144948085726,0.01418816404940093
2016-07-28,289.3636474609375,290.0126381082714,286.3737296107477,286.94157520722473,10646528,0.009253951155044538,0.009296901345123398,0.0008487426287238652,0.012575555117077792
2016-07-29,288.8421630859375,289.72293211687486,286.2462569314723,289.25937542548786,3395676,-0.0018038024069770284,-0.0018021765331472928,-0.00036034946464280984,0.012036591708974797
2016-08-01,287.938232421875,291.7973190051675,284.54267420813943,289.49113592498793,5560864,-0.003134404051029737,-0.003129496934952569,0.0022468078486773575,0.02519514249986382
2016-08-02,288.16998291015625,291.2178450390449,287.49782015537545,289.0275513361952,5329396,0.0008045380871659552,0.0008048618147440401,0.0037831687204503074,0.01290913385947369
2016-08-03,287.5094299316406,289.7113241570145,285.3191359405442,287.660091510975,4733876,-0.0022948650018586162,-0.0022922338122967068,-0.0017694119076247196,0.015276675333795458
2016-08-04,287.6369323730469,288.9580576508505,285.92176692425835,288.93488547449977,4662880,0.00044337390219779125,0.00044347220693441436,0.0049579436166600245,0.010555983550312188
2016-08-05,289.54901123046875,291.0323978551977,287.81067416084414,289.12022707861064,5784912,0.0066255454530259475,0.006647542934236306,0.005156829803900235,0.01112669554857917
2016-08-08,289.63018798828125,290.8817965964303,288.4597244281276,290.39506777472025,4728776,0.0002803165529894055,0.00028035584534569225,0.002921980429689919,0.008362637144719002
2016-08-09,289.0739440917969,290.39509765036064,286.872049787446,290.39509765036064,4210856,-0.0019223780752582885,-0.0019205314899940484,0.0026409873480120064,0.01218735875342644
2016-08-10,284.3688659667969,289.9431183611351,282.7116450899509,288.5640484828767,3619720,-0.016410298048762026,-0.016276382638989673,-0.0017638933544224362,0.025429905086826743
2016-08-11,284.68170166015625,286.24620521090407,283.23308726131563,284.3456344369252,2856072,0.0010995006161916418,0.001100105288586395,-8.169505403728831e-05,0.010584164461632297
2016-08-12,284.7860107421875,286.2462254769008,282.63048934005354,285.33071242931595,4641496,0.000366338884281091,0.0003664059945649445,0.002279776906541291,0.012696326365976356
2016-08-16,284.4615783691406,287.0458843197461,281.33257066507497,285.78270363799953,3468568,-0.0011398639691421039,-0.0011392145709733237,0.0034997958404435923,0.02008465848859587
2016-08-17,286.2230529785156,286.82567095176387,284.16022027221214,285.8753854985741,5511036,0.006173217593606146,0.0061923111707169465,0.0049701163072321105,0.00931249475475268
2016-08-18,290.3023681640625,290.8586418335666,286.1419583168572,286.9415822651572,6111656,0.014151616270480226,0.014252224421116289,0.00251038230206951,0.016247485497754507
2016-08-19,289.0507507324219,289.7229135505097,287.7411975045229,289.7229135505097,4110636,-0.0043207478755390525,-0.0043114268738354555,-0.001996038190171852,0.0068559449887791064
2016-08-22,289.7924499511719,290.75430736162355,287.6369002196543,288.575613749598,5501292,0.0025626961629484396,0.0025659826756050386,-0.00164378394320003,0.010757378746390739
2016-08-23,290.0589904785156,290.65003655915535,288.8074100848738,289.95470154346356,5314524,0.0009193408088088428,0.0009197635321025466,0.0005598889561098647,0.006352592178721011
2016-08-24,292.4578857421875,293.01413105703966,289.0391556361746,290.1980471975349,5570936,0.008236358199592059,0.008270370312309039,0.00047940840857875537,0.013591616484464204
2016-08-25,291.7046203613281,293.61679153022345,290.71956248644267,292.9678009071156,8729888,-0.0025789597603009104,-0.002575637100527328,0.0017435507462349557,0.009932064292269518
2016-08-26,291.3685302734375,292.4810775643876,290.6268509416394,292.0406930828343,2521136,-0.0011528231912128451,-0.001152158945834758,0.0011520994116922055,0.006363853436773202
2016-08-29,286.9647216796875,290.9976699566133,286.5243372293865,290.9976699566133,2944184,-0.01522960575811924,-0.015114221805687778,-0.0012728221420348336,0.015588441328408274
2016-08-30,294.0456237792969,294.47440808913416,288.3206812781151,288.58723205231354,9867608,0.02437565099431587,0.024675165846738345,0.005654041246356055,0.02092779593835372
2016-08-31,299.27215576171875,300.15292469588775,293.31546424914745,294.12668836994715,11161364,0.01761844110874168,0.017774561359718666,0.0002756871182382105,0.02284696492841886
2016-09-01,297.5338134765625,298.99402818733614,295.6100704261918,298.5304715544876,5224676,-0.0058255020588109715,-0.005808566723261466,-0.0024782933960007447,0.0113733552553378
2016-09-02,297.8583068847656,298.76224797172443,296.9427938580101,297.9510238693963,3955188,0.0010900159045930478,0.0010906101878356278,0.0014022284995404712,0.00610845516696723
2016-09-06,301.4045715332031,302.2157957569504,299.0056712730588,299.0056712730588,5508884,0.011835560562597281,0.011905877950919352,0.003852047640682581,0.010650550081447498
2016-09-07,298.2407531738281,302.47070751260594,297.3947566474222,301.54359423287383,4016444,-0.010552396849841186,-0.010496915634959025,0.00046124947263910136,0.017019642054837702
2016-09-08,298.8549499511719,300.2108473669063,297.5106244746532,298.99401127451,2905380,0.0020572815739816844,0.0020593992296746855,0.0025256712661359303,0.009035228938634935
2016-09-09,299.0868225097656,300.0371081941777,296.2823098144973,298.99410550057104,4013768,0.0007755690633961348,0.0007758698948490128,0.00046562905992321354,0.012554208668146122
2016-09-12,296.65313720703125,297.69613985721304,294.7061932680403,295.4478727241999,3985728,-0.008170339428473072,-0.008137052920995536,-0.012166867650770241,0.01007893129775362
2016-09-14,294.2309875488281,295.9809252448282,293.2923022951467,295.5173685882192,3849508,-0.008198437303179148,-0.00816492177027861,-0.003828608149926321,0.00913779670890474
2016-09-15,296.58355712890625,297.5802153045907,294.3237183221083,294.82204740995047,3501812,0.007963859506126424,0.00799565538516811,0.002008829410003115,0.01098003211643666
2016-09-16,300.8135070800781,302.3548386698554,297.55703844214656,297.55703844214656,6525816,0.014161504623211718,0.014262253754456777,0.003282317208223388,0.015949417545375114
2016-09-19,299.02880859375,301.89126521952267,298.530479541455,300.6164844450832,5894832,-0.005950576362965164,-0.0059329067489414244,-0.0006549660515825463,0.011239003003999866
2016-09-20,298.634765625,300.1529249410373,297.61496364976335,299.60825154670596,3778248,-0.0013186114825880055,-0.001317742496460661,0.0019377495957025623,0.008498545994678088
2016-09-21,299.6893615722656,300.8482531483378,298.5072978233223,299.45758325705117,4256400,0.003525169691256668,0.0035313904094806947,0.002755264044121351,0.007811272688273299
2016-09-22,302.9111022949219,305.2404575136251,301.43931557187506,302.4707178134012,6555800,0.010692893925767485,0.010750267229220123,0.009280797378137544,0.01254870459666787
2016-09-23,304.25543212890625,305.58815765630453,301.65952589718944,302.71412871878084,4876808,0.004428215174989451,0.004438034208054553,-0.0006502685924969992,0.012912281406534158
2016-09-26,300.4194641113281,303.3746375829723,299.85159027219885,302.7256469934677,5576772,-0.012687874100577822,-0.012607722369120777,-0.005027963263414829,0.011727094052294475
2016-09-27,300.8598937988281,302.737292745624,300.1181861145503,301.0800719105599,4056812,0.0014649755075574992,0.0014660491083786642,0.002198951393465613,0.008705403029973061
2016-09-28,300.21087646484375,301.3118235122925,298.76226192872696,301.2886513383652,4989652,-0.002159538005581811,-0.002157207881015699,0.0014251069962277888,0.00849256900212313
2016-09-29,296.0968017578125,302.70248383225294,293.88330749977825,300.83665705182085,16450012,-0.013798715446018931,-0.013703949555315398,0.002084470070991524,0.029784774033757323
2016-09-30,295.0190124511719,296.90801131215926,293.7558319951299,296.0040702560717,4138428,-0.003646630575922367,-0.0036399896933779763,-0.00031317968039598946,0.01068466500121273
2016-10-03,298.3450927734375,298.97091131950106,295.8419034689534,296.9080782630812,3900548,0.011211042697482623,0.011274121944313986,0.006403200241957299,0.010487881069067359
2016-10-04,298.8897399902344,300.15292050052284,297.2093471920654,298.66953361314404,2775512,0.0018238968590021045,0.0018255611705686459,0.0010874683296799503,0.009848358490169627
2016-10-05,298.090087890625,301.3234123893288,295.8418495326065,300.8482555220895,3647020,-0.0026789936293389834,-0.0026754083282868324,0.006552635536834192,0.01838894709821275
2016-10-06,297.1282043457031,300.29198405466747,296.456069856062,298.32186834568074,2895712,-0.003232039051197556,-0.0032268216354607304,0.0007775517015540144,0.012909963249878616
2016-10-07,296.8153381347656,298.47255893329077,295.80710800901755,297.60339015363644,3337464,-0.0010535218164629385,-0.0010529670571881589,0.0015992618707460192,0.008980165718602448
2016-10-10,297.6844787597656,298.5073031106518,296.38652583022497,297.8351403259739,4719312,0.002923941167085808,0.0029282200524467505,0.003435813653084334,0.007124245406621607
2016-10-13,292.6781005859375,296.44449863346983,291.21788571790006,296.44449863346983,4519356,-0.016960757211507443,-0.01681773330838765,-0.004165417463019519,0.017857888598792213
2016-10-14,292.4578857421875,293.8948999609739,290.650003589165,293.37339875836176,4067116,-0.0007526963280068666,-0.0007524131231859688,0.002375641262644119,0.01109526030927188
2016-10-17,286.8719482421875,293.52400144610374,285.7246571438603,293.31539534825004,5135360,-0.01928473311465664,-0.019099972243265873,0.002932078934669117,0.02718754604635978
2016-10-18,291.5423583984375,292.04068745234395,287.17334266147157,288.1468003023451,2610968,0.016149364241283493,0.01628047003155242,0.004443976024736137,0.01669515475422067
2016-10-19,291.65826416015625,292.73603908384257,289.25936403534087,292.2956545857149,3044904,0.000397481616999237,0.0003975606232846651,0.002583831013152093,0.011920372146878657
2016-10-20,290.9976806640625,293.76742026984857,289.95467822440634,292.09862768369953,3200356,-0.0022674917676385126,-0.0022649229501380264,0.0015098612919861214,0.013102310770111576
2016-10-21,294.5207214355469,295.04222269366755,289.7229211781385,291.1135911997936,3956408,0.012034065114277622,0.0121067658114824,0.00039832116691296255,0.01806087357657491
2016-10-24,292.863525390625,295.94616025842663,292.2840795553329,294.7640964130815,3255664,-0.00564264517099571,-0.00562675534965551,0.0008263424602126106,0.012504393294484936
2016-10-25,289.7924499511719,293.89491497060567,288.3438354254887,293.89491497060567,5501796,-0.01054173992767066,-0.010486370521412325,0.0035217413250932784,0.01915536290214703
2016-10-26,287.24285888671875,293.19954988728716,286.2578011104176,288.18154402700895,5366540,-0.008836920781428342,-0.008797989957580743,-0.005558826409847283,0.024166828041518817
2016-10-27,290.20965576171875,291.3453752938301,283.73146243346565,287.17336514642443,11623860,0.010275556532554355,0.010328531356701198,-0.00024193374402294962,0.026235904661338957
2016-10-28,291.8204650878906,292.48102755063906,287.4282495503654,290.76586255923667,5320536,0.0055351549039248755,0.005550502177275707,0.0019165688889917522,0.017314680102205427
2016-11-01,291.99432373046875,292.93300890190164,289.0391503035217,291.1135548427843,3402416,0.000595595216316814,0.0005957726183658529,-0.0024224149080613894,0.013335391416629915
2016-11-02,288.8305358886719,291.0440016906354,287.7527611287343,289.9778271630653,6474432,-0.010894227684323998,-0.010835100495711236,-0.006905944408922252,0.011395057492015748
2016-11-03,290.8702392578125,292.0407312838321,285.4929926657621,288.56405591140555,6315812,0.007037119403445927,0.007061938111442734,-0.0009226170510206784,0.022510857882117093
2016-11-04,288.2627258300781,290.3719314734801,287.8107693597811,290.3719314734801,5734920,-0.009004947758025891,-0.008964524642973926,-0.0017131618057724639,0.008884818896803022
2016-11-07,289.5954284667969,290.8470371306372,287.4051345250166,290.186474536549,5671392,0.004612567944800325,0.004623222211200373,0.0066735950717570405,0.011885210425603242
2016-11-08,290.71954345703125,291.5771118805562,287.42827450277895,289.97783589442133,5348164,0.00387415955340521,0.0038816738102041004,0.0013204884816346528,0.014270926984963536
2016-11-09,290.01263427734375,291.438076659915,277.05622002240665,278.1339949113387,13645468,-0.002434545754293644,-0.002431584651246488,-0.04329103023496161,0.04959044861388607
2016-11-10,296.34014892578125,297.37155101613706,290.6731526650739,292.90981885942574,10700736,0.021583457825720118,0.021818065492920535,0.00998985643953486,0.022603749020659213
2016-11-11,295.70281982421875,297.13983422626393,293.33866376159835,295.2856074916226,7139320,-0.002152983419748693,-0.0021506674133517922,-0.0035585506654474543,0.012854698061131745
2016-11-15,290.8238525390625,298.76226014971235,289.873567067679,296.0968094191292,12512524,-0.016637196753532167,-0.016499562933003364,0.0013323836246968267,0.03056383788478781
2016-11-16,288.4133605957031,293.8949237839198,287.4167307480977,293.8949237839198,8647744,-0.008323035205035289,-0.008288494641393251,0.010559901528176104,0.0224614872987914
2016-11-17,285.1336669921875,289.46793838562087,283.9632034971066,287.0110939466605,4815624,-0.011436653643151143,-0.011371503722093834,-0.004862003085246585,0.019305804700590193
2016-11-18,280.7762756347656,286.4780169147087,280.26634633097194,286.4780169147087,6879900,-0.015399897207256428,-0.01528192515246285,0.004714805995035387,0.022123203143476773
2016-11-21,277.8326416015625,282.6536416405713,275.43374181455454,282.6536416405713,5552520,-0.010539256318912072,-0.010483912953643593,0.006686341292765701,0.02598650678479595
2016-11-22,277.6820373535156,279.7100977247997,275.66554892268715,279.7100977247997,10017784,-0.0005422152012974449,-0.000542068229199888,0.006757507369957104,0.014565395877456285
2016-11-23,274.5993347167969,278.82928859616516,273.75333828227343,278.82928859616516,3532692,-0.011163637986605475,-0.011101555815777098,0.0041315284689768085,0.018484933035714433
2016-11-24,270.1376647949219,274.9586657542098,269.07149005198,274.42556423611114,15285996,-0.016381371925456276,-0.01624792691678023,-0.0006328146456179415,0.021793242740508305
2016-11-25,275.6539306640625,276.5578433573479,268.39925889477155,270.94882007598267,5969960,0.020214505883481344,0.020420202689352296,0.0030027478088869605,0.02959719980383362
2016-11-28,274.5298156738281,277.879029323359,273.0580290226353,273.55635806178367,4130180,-0.004086331382677196,-0.004077993691315562,-0.007609442017480707,0.017560935189828684
2016-11-29,273.2087097167969,276.4999507243977,272.6872084681328,274.58777947929605,3932644,-0.0048238656132410995,-0.004812249459275053,0.0002111384707910496,0.013955419870095446
2016-11-30,278.0412292480469,278.5975027991407,273.7533309104561,274.65727189432755,6442840,0.017533401784528228,0.017688014178828038,0.005302035132892463,0.01742249486446858
2016-12-01,277.4966125488281,279.9650574838581,276.51155462163456,278.66710446197146,4476984,-0.0019606832612112804,-0.001958762377405887,0.002251015849761726,0.012445207278398335
2016-12-02,275.6075744628906,278.58591999805265,272.7335178467879,275.5844022912386,4062672,-0.006830703781555771,-0.006807427552309675,-0.006890931892918435,0.021234547572467954
2016-12-05,277.2879943847656,277.8906123731355,272.687200276741,275.25993403421614,4551936,0.00607863470361726,0.006097147094559441,-0.0012613602124396232,0.01876537102855685
2016-12-06,276.84759521484375,278.79453870669755,275.8625373825681,276.97508460455634,2702964,-0.0015895000101431073,-0.0015882374240507868,-0.0011284649409490372,0.010590669288111719
2016-12-07,273.8692321777344,279.5014561553457,270.4852746742217,278.562742727994,5628192,-0.01081641935270041,-0.010758132230832884,0.006195276906123219,0.032921483765918934
2016-12-08,278.01806640625,279.42033641613637,275.1208377025584,275.1208377025584,4309696,0.01503536101195976,0.015148960675594125,0.0045700844701377545,0.015464817697477951
2016-12-09,277.7399597167969,278.66707295521627,275.3526318105666,277.92536538853034,4387952,-0.0010008194199433694,-0.0010003187672226188,-0.0003334352292926318,0.01193361282268961
2016-12-12,274.5298156738281,276.3145256869116,273.7533639721675,276.2797532807847,3425272,-0.01162540606131015,-0.011558092131366493,-0.005257458946494824,0.009329266143488986
2016-12-13,274.9469909667969,275.8972762779799,273.16230948709335,273.5563212548468,2526868,0.0015184457945558274,0.0015195992171006534,-0.0035460425913735254,0.009947251218387961
2016-12-14,272.50177001953125,275.35265478281616,271.968696838917,275.1208764538744,4314144,-0.008933209398491238,-0.008893426833541551,0.0006324327699172383,0.012418113627873288
2016-12-15,272.71038818359375,276.8592261130046,269.69726977466195,269.83633111950024,4941488,0.0007652733751623602,0.0007655662715422284,-0.009781363621381116,0.02626213246237276
2016-12-16,274.0315246582031,274.65731481770194,271.53990766724087,272.7103712312298,3255828,0.0048327703251320984,0.004844466994487817,-6.216251640164628e-08,0.011376089500466738
2016-12-19,272.7451477050781,273.38253810761813,271.2965331538508,272.7567479387891,3160436,-0.004705318977609164,-0.004694266306511596,-0.004651934557544253,0.007648183556405306
2016-12-20,273.9388732910156,274.6573806111778,271.5747168363815,272.57137518881444,4189992,0.004367157031572684,0.004376706958791665,-0.0006371241348410125,0.01125310817614942
2016-12-21,273.4984130859375,274.6573046668101,272.33952150506485,274.4255263506356,2658876,-0.001609171720977879,-0.001607877698358684,0.0017765023772401676,0.008474576271186465
2016-12-22,271.8991394042969,273.3825262993319,270.8097926261276,272.6640191716084,2805716,-0.00586463308502306,-0.005847469693135321,-0.003050818119617091,0.009462088327461819
2016-12-23,274.9469909667969,275.6423258227719,271.018360347837,271.4123721155904,4752516,0.01114713245023407,0.011209493230385004,-0.0017902494644628786,0.016817661683350776
2016-12-26,272.33953857421875,274.91227238635435,271.20381909513094,273.1623629655102,4183864,-0.009528727570656719,-0.009483473099340056,-0.00649080753715964,0.013617021276595753
2016-12-27,274.70367431640625,275.09771446614985,272.084596078335,273.33620475961663,4899296,0.008643377359504639,0.008680839200082557,0.0036596455682334594,0.010968613344226085
2016-12-28,275.06292724609375,276.9634981941544,273.73020187709017,275.7930346286332,6507840,0.0013069290851864734,0.0013077834891779272,0.0039655833324320116,0.011754751356119537
2016-12-29,279.3392028808594,279.9765932219189,273.8344681171635,274.65729242019495,8100816,0.015426926453936418,0.015546535760305291,-0.0014746982807170045,0.02198805266647469
2016-12-30,279.571044921875,280.9153707195186,278.12243018012833,278.134030415365,4066540,0.0008296217692361611,0.000829966000563509,-0.00431436924379145,0.009990092286455253
2017-01-02,277.4617919921875,280.474909834858,276.2913285754072,280.3242482840747,3708656,-0.007573208870228479,-0.007544604378743602,0.002694139382031471,0.015078044545926582
2017-01-03,275.79302978515625,278.5859415769371,274.83114409446534,278.31941914241906,3847500,-0.006032544867519713,-0.006014385602606587,0.003090973874542384,0.013614548146473313
2017-01-04,274.7732238769531,276.2797830968605,274.3792120136638,275.78145400393254,6967120,-0.0037045753085200575,-0.003697721835093315,-4.197271132170973e-05,0.006916871507275479
2017-01-05,274.9354248046875,276.8591961285741,274.2169176897935,275.58441540131827,6776384,0.0005901341841017234,0.0005903083475375936,0.0029522218829022588,0.009610541968746642
