Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-05-19,693.380615234375,705.9279890302765,689.3399355373897,702.7379787431829,1866764,-0.012678317557627864,-0.012598286267322956,0.0007269734264361542,0.02392344569263706
2016-05-20,691.0838012695312,698.3995369171778,685.7671178277135,697.5488675664869,1624617,-0.0033179849833677028,-0.0033124865541090953,0.006011492448058978,0.018279142220174096
2016-05-23,697.2086181640625,702.4402557325462,691.6367439886608,694.9968984965066,1118741,0.008823582908555097,0.008862625463482043,0.005662261537293874,0.015495378947457648
2016-05-24,700.1859130859375,701.3343478475435,693.6783237864477,696.6981895597327,946784,0.0042612152265153495,0.004270307113694249,-0.0007321031195425082,0.010934273195176683
2016-05-25,714.6473388671875,715.795773704321,703.5461136326674,704.3542599430784,1127694,0.02044329875797462,0.020653694270303058,0.0059532001133380825,0.017140846128484936
2016-05-26,723.3666381835938,726.4716019814338,707.7568768718418,714.7323757059277,2479387,0.012127011716877394,0.012200842068799345,0.00011899133196936092,0.025871700631073496
2016-05-27,732.596435546875,736.6371148542635,723.4942633545054,724.2173115149019,1531278,0.012678784471284961,0.012759501027663767,0.001175991933280505,0.01794009752442638
2016-05-30,726.769287109375,737.700418637806,722.8562291438504,734.9782665257861,776274,-0.00798590691247092,-0.007954104271815199,0.0032512183561651036,0.020424899286809857
2016-05-31,721.5377197265625,731.4905610459914,718.8155675481504,729.7041243410644,12132028,-0.007224421496334974,-0.0071983880931737465,0.004038196555281346,0.017566640178762073
2016-06-01,727.4498901367188,734.4679120302924,719.708768168336,724.8978821754192,1223721,0.008160460695496538,0.008193848011711413,0.0046569463480441615,0.020288880460456956
2016-06-02,738.5510864257812,743.4424348331061,710.3088556723853,727.3222414369933,3409326,0.015145158374701992,0.015260427473535065,-0.0001754742167896465,0.044862948237028154
2016-06-03,752.7146606445312,755.3942895344828,739.5718623463094,741.7835816149427,1752265,0.018995943747290203,0.019177514567468412,0.004376806491213923,0.021020484939970503
2016-06-06,748.0359497070312,758.7969359913433,744.3780824849406,755.0539706957404,1941227,-0.0062351813329430935,-0.006215782928279512,0.0031078311258160873,0.0192756157134558
2016-06-07,763.0929565429688,764.5816279571848,748.9293425258712,751.9917315239629,2185954,0.019928816270053745,0.020128720874758255,0.005288224206979572,0.020511636619243497
2016-06-08,763.2206420898438,772.4078617797271,758.4568620101221,761.3491589128367,1470489,0.00016731233645207074,0.0001673263339416753,-0.0022851706534311547,0.018279117466483225
2016-06-09,745.5691528320312,764.7517360495724,743.8678141533892,764.7517360495724,1376923,-0.02339927629085269,-0.023127636078446923,0.0020060961081139303,0.028010710766205926
2016-06-10,744.0379028320312,752.672164828791,741.0605603667901,745.1862855860456,793113,-0.0020559120387240192,-0.0020538000991371375,-0.0005135234532320623,0.015606200191957437
2016-06-13,743.6551513671875,749.3971694427257,737.8280352047551,737.8280352047551,1071858,-0.0005145570481873247,-0.0005144246864129398,-0.008346171080316638,0.015557122433296013
2016-06-14,736.4243774414062,744.5057352871311,731.8307427397548,741.8686294692458,826228,-0.009770868810365282,-0.009723288963288557,-0.002402352615533233,0.017211533099180682
2016-06-15,744.0379028320312,745.6966663832227,734.1275850008645,738.3809313797803,863255,0.01028542585855268,0.010338502667547544,0.0026568294020519077,0.015549048426595954
2016-06-16,748.12109375,749.3119995657938,730.852518094773,741.655976198584,803719,0.005472876709640798,0.005487880257748934,-0.0032013512004979206,0.02467445661569519
2016-06-17,749.7373046875,752.5870777588993,742.2089027743556,751.9490758367438,849716,0.002158029846376675,0.0021603600687138957,0.0051167947525122956,0.013842415096137595
2016-06-20,748.0786743164062,750.5881074534188,740.5502191431526,744.3357082722276,526386,-0.0022147327472999013,-0.002212282036286095,-0.007204652058128306,0.013418225455282281
2016-06-21,740.295166015625,747.7385244788674,736.8074416754336,745.6118506322267,1214022,-0.01045917234726459,-0.010404665402196867,-0.0032975457914686743,0.014765843821818355
2016-06-22,739.0048828125,746.3153762706394,737.0697521912278,742.1871081106809,723156,-0.0017444514131576007,-0.0017429307421652496,0.0025556591234259015,0.012510910677916756
2016-06-23,747.69140625,750.8306389682823,734.7475437631048,739.6498848942987,574726,0.011685806109045184,0.01175435188525542,0.0008727981327321342,0.021510338450780514
2016-06-24,738.8759155273438,741.5421272159388,728.5552180086634,738.402894056494,1157925,-0.011860336132885346,-0.011790279584554586,-0.012422922232170558,0.01757657670842675
2016-06-27,738.6608276367188,751.5616982538387,735.5646396861208,737.9297992992595,815766,-0.000291143882735164,-0.0002911015044677612,-0.001280480535637759,0.021656838929578936
2016-06-28,763.5164184570312,765.4085563797283,738.7897532577751,740.5098690977234,1607560,0.0330957742840243,0.03364953154458705,0.0025032347619142943,0.0348634325058083
2016-06-29,760.1192016601562,769.0208328914774,754.2708181300796,765.3655866234582,857945,-0.0044593633566325135,-0.004449435159155191,0.0024219101537644107,0.019404870616585742
2016-06-30,772.80517578125,776.5464599182366,765.9247111546405,766.3117477886431,2029009,0.016551715044109745,0.016689453566475665,0.008146809230659921,0.013744406865363278
2016-07-01,771.9880981445312,777.9655121950218,762.0974303970563,772.8481562095291,1099564,-0.0010578473206807764,-0.0010572879974474203,5.561612373469868e-05,0.02055482699293464
2016-07-04,768.0747680664062,776.4173409660142,763.7314857688403,774.0521815224732,674938,-0.0050820503325179085,-0.005069158562846621,0.0026737243526201966,0.01651643267635249
2016-07-05,765.6237182617188,770.7840667750615,762.7424921788345,769.9240086895044,631452,-0.0031962630376399406,-0.003191160426813555,0.002407631001541043,0.010503298688923525
2016-07-07,789.791259765625,791.2533688807902,764.2475263801749,765.4516285911992,1689043,0.031077862777334455,0.03156582133946495,-0.0002247705581930697,0.03419364568383471
2016-07-08,791.8555297851562,796.671834309533,785.620108350567,790.3934204672547,1579861,0.002610280886042955,0.002613690635350663,0.0007624301917552348,0.013956745319394987
2016-07-11,799.3380126953125,804.0683322071889,792.4145030510875,797.2738522744362,746028,0.009404937695164343,0.009449303097228245,0.006842564439437616,0.014579350626408243
2016-07-12,795.811767578125,803.2082989030563,785.7921219809156,803.2082989030563,813346,-0.004421215994632158,-0.00441145680698618,0.0048418643255729215,0.021884794409541036
2016-07-13,797.6610107421875,799.6391341596085,789.0604284979324,793.9197259696637,598072,0.0023210236401918515,0.002323719300721505,-0.0023774989080889643,0.013262157130925888
2016-07-14,802.3912353515625,804.1543440027586,793.0165808250337,797.273879027334,757072,0.005912604917997091,0.005930118867128353,-0.00048533363125428263,0.013880713904913298
2016-07-15,809.7447509765625,818.3023400968984,801.6171909326878,804.1543729825661,1284879,0.009122762207230904,0.00916450143149694,0.0021973540503979713,0.020605442818972464
2016-07-18,792.9306030273438,814.1310044242135,782.6528978805949,811.8948742849248,3013256,-0.020983369893765015,-0.02076475077972495,0.0026553099674547784,0.03969843820308843
2016-07-19,769.881103515625,779.9867871659493,763.7316665096156,777.5785822585032,2602482,-0.02949961395366023,-0.0290687475344219,-0.01936111522272925,0.021113806511298273
2016-07-20,779.9866333007812,782.9107990498917,771.6440600725723,773.5791906026003,897886,0.013040690836478661,0.013126091469201961,0.004803452208513977,0.01444478468770717
2016-07-21,782.6959838867188,785.7922250195918,774.482438266163,780.0728167766905,876194,0.003467566953022315,0.00347358591835345,0.00011049352928592726,0.014449782528928553
2016-07-22,776.8045043945312,786.9531797106223,771.4721335523805,783.6849693537498,967993,-0.007555634081515989,-0.007527162031586654,0.0012635627208918896,0.019929140563246746
2016-07-25,780.0297241210938,782.0508397099557,770.3540702501513,774.4823387363303,1297630,0.004143311190671054,0.004151906571495001,-0.0029893823285832765,0.014995286843695397
2016-07-26,776.3744506835938,784.286995634217,773.1922252422389,784.286995634217,1094799,-0.004697083465941117,-0.0046860694207757625,0.005457832415194354,0.014290488799842854
2016-07-27,777.3633422851562,782.179698209568,772.5470388545149,774.0521402383116,1168069,0.001272919716009602,0.0012737302221779156,-0.0029912247153900534,0.012391450472486493
2016-07-28,782.1368408203125,785.2330289182066,769.8379682518713,778.2665794510552,1760367,0.006121850442743929,0.006140627265911469,0.0011619240537427556,0.01968333399330588
2016-07-29,793.4464721679688,795.5536246997118,776.2453127150021,778.6965094333135,1284438,0.014356366307800258,0.014459913863403395,-0.00439863104184012,0.024334737959011574
2016-08-01,795.5537109375,799.8969936714301,787.9422180519878,799.8540012668919,1270582,0.0026522841560826828,0.002655804573399312,0.008075565679201544,0.01502698743665532
2016-08-02,797.6179809570312,809.1857215385129,794.8657842690673,798.908068233222,1442265,0.0025913982594892135,0.002594758834194355,0.00421638067877173,0.01795337819774786
2016-08-03,785.9210815429688,797.1018368466921,782.2658346167515,797.1018368466921,1067729,-0.014773379994639138,-0.014664789025979341,-0.0006471069141644146,0.018877216273183135
2016-08-04,789.5762329101562,793.1884869929397,781.6636888463865,792.9734724938904,685515,0.004640005275156846,0.004650786768579218,0.00897340854768266,0.014596181680996143
2016-08-05,795.9838256835938,798.6930298803546,788.1573174388376,792.2425936916707,936293,0.008082478643156189,0.008115230051721323,0.003376951674047934,0.013236088600756337
2016-08-08,799.4240112304688,803.5952720559447,793.3176196623691,796.8868293136062,640018,0.004312616246677986,0.00432192895869532,0.0011344497223130716,0.012856321863232921
2016-08-09,803.50927734375,804.9283942017033,794.8227115591676,799.4240013818738,912239,0.005097248884480833,0.0051102619584733056,-1.2319613591116055e-08,0.012576933369012496
2016-08-10,795.5106811523438,804.4552531209112,793.6615354000842,804.154253809509,675289,-0.010004456621305132,-0.009954578518182267,0.0008026994633978056,0.013568287612671202
2016-08-11,804.7133178710938,806.8204180524638,793.4465261663697,795.4676940359086,859803,0.011501812467303996,0.011568212642248277,-5.403713294317202e-05,0.01661944892558171
2016-08-12,804.1541748046875,814.4748700962986,796.4136533359793,803.9821527177398,664203,-0.0006950766193776828,-0.0006948351095834582,-0.0009086032716449189,0.022459893048128378
2016-08-16,796.5857543945312,811.8087919575871,792.4144414710421,800.9290369282461,847402,-0.009456222924732461,-0.009411653445677182,-0.004010596447161054,0.024346845747054913
2016-08-17,785.4050903320312,796.1558168956711,782.910900771754,795.4677808943546,685242,-0.01413516425822553,-0.014035731872958479,-0.0014034565569483058,0.01686380224288826
2016-08-18,779.9866333007812,788.4151913328147,778.5675165812506,785.2329661846803,1047855,-0.00692284057685786,-0.006898932917482559,-0.00021915333815593468,0.012625440400036467
2016-08-19,783.2119140625,787.5551968816799,775.1273470870484,781.792797228435,1232642,0.0041265203884393135,0.004135046196971137,0.002315634461593724,0.0158677997250687
2016-08-22,799.8970336914062,803.2082889069718,784.2870105109893,784.2870105109893,1405730,0.02107970836724444,0.021303454824073143,0.001372676320656008,0.023654642534006714
2016-08-23,792.7155151367188,801.2731032324665,790.436340306843,800.7140445024886,923109,-0.009018599326898757,-0.008978053739674308,0.0010213949754407402,0.01367043121863771
2016-08-24,790.7374267578125,795.5107386453624,781.1477580833076,792.1134987004968,929753,-0.002498450513492526,-0.0024953319837131005,-0.0007594356673062883,0.018164032807889162
2016-08-25,783.3408813476562,792.9735422511988,780.2446932864863,792.1134841793428,1760911,-0.009398007471586398,-0.009353984217597477,0.001740220425852862,0.016249437847305793
2016-08-26,777.9224853515625,786.7810725301109,774.0522242304105,786.7810725301109,753284,-0.006941068196177243,-0.006917034620703033,0.00439169110711569,0.016362617792115796
2016-08-29,778.5245971679688,780.9327493323522,774.9123426745036,779.2126331443955,488018,0.0007737003759453775,0.0007739997592872694,0.0016584528884647219,0.007733097553691816
2016-08-30,795.3817138671875,796.6718010066219,780.5887041695839,780.9327484042784,921470,0.02142155628521729,0.021652644965284074,0.0030932243439318057,0.020220601701843362
2016-08-31,788.7161865234375,796.84374520589,784.2438743786269,795.5536581926046,2185015,-0.008415599416002619,-0.008380287385966967,0.00021617837375357987,0.015975164504739972
2016-09-01,796.2417602539062,799.4239856498158,785.5340266552686,788.7592444564378,654587,0.009496315407454162,0.009541548479739648,5.4592429743498865e-05,0.017444399035436136
2016-09-02,791.8984985351562,796.8868250350467,789.1463021061123,794.2636583189973,968873,-0.005469633456845901,-0.005454702246921905,-0.0024842981537142672,0.009774640238935584
2016-09-06,806.6055908203125,808.2397224564736,793.2316958291015,794.9088198780481,811241,0.018401588570839022,0.018571941116647173,0.003801397967618735,0.018606400449207257
2016-09-07,802.43408203125,807.5084450265986,797.6177784206399,805.874313894192,728867,-0.005185102897661731,-0.005171683455380105,-0.0009066102869145357,0.012325830653805053
2016-09-08,818.3882446289062,820.1513531706756,801.1440908532575,802.4341779560807,1528195,0.019687139829428293,0.019882209585702748,1.1954231861615656e-07,0.023225238683672576
2016-09-09,799.8109741210938,820.4953592082487,797.6178366471225,817.055127094168,888951,-0.022961433288610802,-0.022699825699764586,-0.0016289548921156808,0.02860366174178356
2016-09-12,789.92041015625,795.4247507627707,784.7600613098839,795.4247507627707,677577,-0.012443223652096793,-0.012366126853551096,-0.005484074988022044,0.013500967079426765
2016-09-14,781.3197021484375,795.1236225770615,778.3524915437973,788.6731875642677,1349809,-0.010947777927270296,-0.010888069098140218,-0.001578921845728267,0.021465132630276277
2016-09-15,786.09326171875,791.9846398927582,779.2127955330279,782.8250507792902,964711,0.0060910231557672985,0.00610961115812958,0.001926674352014141,0.01624723805901265
2016-09-16,784.114990234375,798.6499408128369,782.1368670779904,788.0282441403539,1542460,-0.0025197581640709517,-0.002516586238189622,0.0024615176288029024,0.02105950522628159
2016-09-19,784.330078125,793.40368154527,781.878880783304,787.3402817948195,793036,0.0002742689512209904,0.0002743065663886046,0.004113288995381179,0.01469381461121184
2016-09-20,776.54638671875,788.5011613843253,774.8262707242407,784.5019231933557,1133099,-0.009973570750979908,-0.009923999631452962,0.00021909789404794946,0.017609882543999828
2016-09-21,785.2760009765625,786.5660880662213,774.5252752294057,775.7723699148315,1102665,0.01117887057578646,0.011241587633546324,-0.00099674252196193,0.015333224015303822
2016-09-22,782.781982421875,789.4904258033682,776.8475599149082,785.2331272652214,1250220,-0.0031810311661493056,-0.003175977047033096,-5.459699683656064e-05,0.01615119684965649
2016-09-23,783.1259155273438,784.8030393705084,774.9123709291266,783.5129521825021,1498875,0.00043927629645353533,0.0004393727924147939,0.0009338101502611477,0.012629729453815295
2016-09-26,767.6878662109375,786.0071463838034,762.4415326129188,781.7928405472568,1153660,-0.019910268388421203,-0.019713367940340176,-0.0017022485830893394,0.03069686888135536
2016-09-27,771.7300415039062,774.8692742364098,764.9356147244317,769.7519185806105,849724,0.00525157536839222,0.005265389060946868,0.0026886609265567188,0.012871935751807506
2016-09-28,763.0005493164062,774.7833030582578,757.9261856292912,774.0522746852336,1877866,-0.011376050471791183,-0.011311587884396013,0.0030091263219478434,0.02209319173370107
2016-09-29,755.3890991210938,767.8599428982631,751.2608303005121,766.3118486522683,3307074,-0.010025771657682285,-0.00997568114745373,0.004339838731215486,0.021974254880119736
2016-09-30,746.4013671875,756.7220639187556,743.9502227113381,754.3569042511762,3104818,-0.011969498329055238,-0.011898148840182032,-0.0013664413096754547,0.017111224294165943
2016-10-03,747.1755981445312,755.1311368873651,739.8221106701832,755.1311368873651,2066037,0.0010367474115501882,0.0010372850199198425,0.011695811507901631,0.020489194581834517
2016-10-04,739.9939575195312,749.9706097712714,738.6178331612996,749.9706097712714,1465854,-0.009658208001145375,-0.00961171730291277,0.0037407694170968654,0.015341715286468594
2016-10-05,749.067626953125,751.4327867731486,741.714140556899,743.9502706619542,1781339,0.01218724844766592,0.012261815574830859,0.005346412767591405,0.012974324168540979
2016-10-06,760.6784057617188,762.7425137291067,751.6907880149575,751.6907880149575,1360160,0.015381405176729245,0.015500307837119198,0.0035019015205641764,0.01452877540684529
2016-10-07,754.4859008789062,765.1936337668805,746.6593938650195,765.1936337668805,1088191,-0.008174082949698486,-0.008140765974040676,0.005935790961017619,0.024565389333677745
2016-10-10,753.5400390625,761.6245549266227,752.0779295730324,756.5932352796365,734544,-0.0012544372286831973,-0.001253650751199431,0.002793073267870711,0.012669035298333402
2016-10-13,741.4129638671875,752.3357106044983,733.1994207377363,747.820406253914,2130773,-0.016224377874517262,-0.01609347156973917,-0.007590350229699704,0.02581056819798201
2016-10-14,724.3838500976562,735.822610992548,719.8685456001642,735.134575091685,2077909,-0.02323634463921184,-0.022968459683666564,-0.008468139999541772,0.022024325073278422
2016-10-17,730.4044799804688,731.9095819409819,721.5888827831773,725.8891740989292,1136539,0.00827703127760367,0.008311380605739327,0.0020780750441495733,0.014130114807182695
2016-10-18,735.86572265625,737.069825048241,730.1893599369389,731.3074250187689,1146943,0.007449197180545093,0.0074770114716811165,0.0012362260405690045,0.009350163894665087
2016-10-19,727.6091918945312,736.1667809504399,725.9320680102021,735.3497152125582,1171167,-0.011283580306940356,-0.011220159476806768,-0.0007012250031557259,0.01406622271165781
2016-10-20,722.706787109375,730.5763394624909,721.2446778888129,729.8022662004937,818580,-0.006760490166050042,-0.00673768946265163,0.003014082738911229,0.012912098986923826
2016-10-21,732.0816040039062,732.9846546813469,719.9117585842826,722.4489409590277,1247395,0.012888399059260161,0.012971812444197317,-0.0003567783711823205,0.017857156942021186
2016-10-24,729.6302490234375,735.3496562361189,726.1040319033257,732.5974598894619,1639740,-0.003354090990671711,-0.0033484723110944747,0.0007046426009536767,0.012671657110115558
2016-10-25,715.869384765625,730.8774100785427,713.4612324288718,728.5552425598297,1925999,-0.01904017082900569,-0.0188600517539268,-0.001473357861802767,0.024328708588890035
2016-10-26,724.89990234375,728.297142120785,710.8809667068199,714.7942203134245,1928005,0.012535852782209407,0.012614755946130485,-0.0015019003118180822,0.02402562803175313
2016-10-27,722.706787109375,731.0493609031431,703.8715468364907,731.0493609031431,3193498,-0.003029990021792252,-0.003025404234825002,0.008483183042942412,0.03760558853384524
2016-10-28,719.4384765625,728.4260926560877,717.1163095942672,723.3087373449641,1396899,-0.00453257549654152,-0.004522318878375731,0.0008329107271799143,0.015720292186566034
2016-11-01,724.425537109375,730.8870505419401,721.3032213387394,724.2087081548376,891827,0.006907964090109399,0.006931879110362971,0.006630492735292568,0.013229557369612337
2016-11-02,729.49951171875,735.874316476612,721.6503120187593,724.2089049649718,1085441,0.006979720464000604,0.007004135483160034,-0.00029903990583713915,0.019498305659369004
2016-11-03,728.0250244140625,735.9175783280847,723.9486288907733,726.9408794842923,1975240,-0.0020232768246940553,-0.0020212313798723125,-0.003507380324942793,0.016440299489628628
2016-11-04,735.48388671875,751.4425205298049,730.713649245928,736.3512026228995,2273336,0.0101932100721824,0.010245337803725496,0.011436664853022216,0.028183991054318933
2016-11-07,726.5072021484375,738.736335455592,723.8184910322123,737.2185325943683,803129,-0.012280235424848988,-0.012205141040357304,0.002358509692655754,0.02053364974120624
2016-11-08,732.5350341796875,734.3997846570361,725.1628485645889,727.2010728202339,797363,0.008262771530763238,0.008297002443230284,0.0009550774854598348,0.012609548569633896
2016-11-09,718.3978271484375,724.5123943179805,692.9854791149305,711.199114986537,2122893,-0.019487675566388894,-0.019299018301672355,-0.029126141682824843,0.043885036969266565
2016-11-10,709.9414672851562,730.193326679398,705.8217164820356,728.5454051834437,1017007,-0.011840966219236306,-0.01177113786221684,0.014125290544495834,0.03432904164699704
2016-11-11,695.3705444335938,706.862480465705,692.2048201255145,706.862480465705,1758762,-0.020737665248258683,-0.020524118568932548,-0.004336958694954765,0.02107892037924854
2016-11-15,698.5796508789062,702.352454131872,679.3252259710213,697.322032148996,2007604,0.004604342573379589,0.004614958846044459,0.002806399740431587,0.03296292431633164
2016-11-16,701.4417114257812,705.5614618174628,692.1180658025019,701.6585403937645,2677282,0.004088601232727202,0.004096970965693281,0.004407356428124687,0.019165378670788383
2016-11-17,703.9570922851562,707.7298959232743,696.4547872872417,701.4418545685638,665671,0.0035796010906577764,0.003586015514050578,2.040693905776929e-07,0.016016755509106036
2016-11-18,696.3245849609375,706.6890210864618,689.9931891525873,705.1278629735043,1462211,-0.010901496516064538,-0.010842290542797728,0.0016631279110315513,0.023977082375758865
2016-11-21,691.9013061523438,698.883189033529,687.4780159370442,696.3245963676434,993597,-0.006372585046789756,-0.00635232318968304,1.6381305682220225e-08,0.016483814953188645
2016-11-22,711.1124267578125,713.3674272375946,696.281291037377,699.3168971107284,1226008,0.027387217858835623,0.02776569495482173,0.010717700476131029,0.024027334577907428
2016-11-23,721.3466796875,723.3414957671309,706.9492032854723,711.5026119818482,1254013,0.014289311328507835,0.014391891555529002,0.000548696956140492,0.02272456911946977
2016-11-24,715.7959594726562,723.7752780989689,711.6762080394985,718.831565791825,1588843,-0.007724699921886337,-0.007694941102728059,-0.003486692275016173,0.016902959424895378
2016-11-25,722.9945068359375,726.8107179377614,716.0993878397553,719.8721907975441,788448,0.010006470847981539,0.01005670298639938,0.005694683339496553,0.014815230263480722
2016-11-28,726.6806640625,730.2366913004472,719.0049389051072,720.2625576485669,930063,0.005085505008227002,0.005098458137246853,-0.0037786582906784052,0.015456242268163566
2016-11-29,722.2139282226562,729.4126392834047,720.088993775323,725.9433758385371,1157881,-0.006165734918667882,-0.0061467657813716325,-0.001014597278316278,0.012909811267454819
2016-11-30,732.0146484375,737.4787282354035,720.7828965026762,724.4256340135331,2734453,0.013479130805554445,0.013570383832063326,0.0030623970328567257,0.022808056872037935
2016-12-01,735.57080078125,742.162435239773,729.3261668919222,732.0148257644507,951938,0.004846272229979246,0.004858034400460065,2.422450850026316e-07,0.01745075842355
2016-12-02,721.1299438476562,735.830961553613,718.2678114561675,732.8820657946421,623704,-0.01982744922116946,-0.019632178055812077,-0.003655304130822163,0.024355042038243006
2016-12-05,732.7952880859375,738.4328419206197,721.6068908393233,722.3874963911395,760110,0.016047035028983588,0.016176480172269248,0.0017438639931847343,0.022961325427249626
2016-12-06,725.0762329101562,737.0451840622279,722.6477585069024,733.2290251247638,611314,-0.010589585156998677,-0.010533712895375524,0.0005918938697862013,0.01985643012671952
2016-12-07,723.081298828125,732.0146422876477,721.6502063740659,728.4152600163859,394177,-0.002755135819458602,-0.0027513439159692066,0.004605070411463049,0.014333707607124024
2016-12-08,731.1473388671875,734.4431288583581,725.0761272751705,725.0761272751705,609858,0.011093335048492275,0.011155094250307585,0.0027587886041008968,0.012811373419891692
2016-12-09,732.9252319335938,734.6165083903209,725.3795736213359,728.4585871688357,463868,0.0024286964673507962,0.002431648139704423,-0.003677441680246873,0.012602833640501352
2016-12-12,722.1272583007812,733.6191949486916,720.1757973605701,732.881997545985,317031,-0.014842312469375033,-0.014732708279568185,-5.898881048850873e-05,0.0186163829624087
2016-12-13,720.8696899414062,725.4230987858087,715.4489651266413,723.3415192822328,716723,-0.001742995616567136,-0.001741477481869591,0.0016815055345075166,0.013836250571137477
2016-12-14,712.7601928710938,722.3440229362309,710.158245182635,720.7395097030526,418711,-0.011313357322255026,-0.011249601950904187,-0.00018058775416711026,0.017096602581732165
2016-12-15,707.7730712890625,714.4080585520621,705.6915450626315,709.4643477420582,552176,-0.007021506918908867,-0.006996913733274712,-0.004624058921920798,0.012315407074693217
2016-12-16,708.5536499023438,717.2701630619977,705.6481102246224,709.0306630026398,907271,0.001102257947454929,0.0011028656570100104,0.0017768289930653464,0.016402502250855728
2016-12-19,702.3090209960938,709.2909031151556,700.7912182338299,708.5970610111868,709550,-0.008852271470273178,-0.008813205474434649,6.12672150500831e-05,0.012102485696781325
2016-12-20,695.0670776367188,704.9110932611676,692.5084847976019,701.4418291909803,1057366,-0.010365152522211842,-0.010311619447951337,-0.0012347724138349497,0.017843757620826326
2016-12-21,691.0773315429688,698.1893328500363,690.2967789577415,695.5873850257505,1024157,-0.005756625478919451,-0.005740087859312015,0.000748571477159852,0.011420652265750208
2016-12-22,682.6210327148438,696.0210752176013,679.8456109864358,690.3835213373341,1147406,-0.012311881366007688,-0.012236400243724743,-0.0010039545127107847,0.02369611168708685
2016-12-23,684.7459716796875,693.3324211249818,678.1977465657342,682.1440237189034,893290,0.0031080765714177412,0.0031129116493711084,-0.0006987903581628635,0.022102612041838155
2016-12-26,695.4138793945312,698.1025904518536,680.8863380410809,683.4449305384438,686679,0.015459253020055953,0.015579365423173286,-0.0019000347501894868,0.02475684325679876
2016-12-27,699.7072143554688,701.2250174234849,690.9039353862668,695.5007527416747,552306,0.006154804100328364,0.006173783825936141,0.000124923228767086,0.014750572561589731
2016-12-28,702.7860717773438,712.2398363776628,699.0566239490869,700.7912557703005,811567,0.004390555588733489,0.0044002081995269116,0.0015492786019511082,0.018758499859332114
2016-12-29,709.8980712890625,712.8903217615062,699.5336355924807,703.6100309508271,1295881,0.01006886023633803,0.010119721772135382,0.0011724181889369847,0.018814935142409884
2016-12-30,716.70654296875,719.39525428408,709.898133661789,710.7220944348218,709395,0.009545074092707724,0.009590773598418645,0.0011607626208407276,0.01325105891032049
2017-01-02,715.83935546875,718.1377644160481,710.4186295900057,718.1377644160481,439748,-0.0012106943405741982,-0.0012099617458602996,0.0019969420697202645,0.010783333952053636
2017-01-03,719.7420654296875,722.3006578757887,710.7653672016618,716.7932231850499,617599,0.005437127450328416,0.005451935453286039,0.0013325164494138206,0.016026978591615802
2017-01-04,712.586669921875,726.2903024846768,708.2067355359576,719.7420255712747,1298675,-0.009991358626542532,-0.009941610823511748,-5.537874573106515e-08,0.025377357887850734
2017-01-05,722.6044311523438,724.8594318415745,712.9338354457365,715.4490733148409,800848,0.013960404188182464,0.014058305681703409,0.004016919644707553,0.016503630315164552
2017-01-06,723.1246948242188,758.7280050435032,721.3467076611796,722.3874974194943,545826,0.0007197249954853974,0.0007199840596678886,-0.00030021090862057323,0.05169412364130433
2017-01-09,720.782958984375,727.2878290545128,718.4411951717718,726.810815836723,323290,-0.0032436117182241893,-0.0032383568928080475,0.005097490154724009,0.01227364461447094
