Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-05-23,139.7203369140625,141.21063413438713,139.29311049432405,140.28664197454046,7189935,0.00142335710682026,0.0014243705603254053,0.0054832763807649045,0.013724012426641142
2016-05-24,138.7764434814453,139.68056059488018,137.6040838346405,139.67063073959832,10344860,-0.006778513169601731,-0.006755590871483141,-0.00035575475669479375,0.014962746617132473
2016-05-25,141.62791442871094,142.17435977057178,139.19376535324398,139.88923435193638,14539060,0.02033897950904936,0.020547225996945695,0.008018586170496944,0.021045246831111843
2016-05-26,145.09532165527344,146.8439466539027,141.94582887853403,142.29357093896678,9680565,0.024187619533075088,0.02448251279099245,0.004700037509843474,0.03375793043834946
2016-05-27,147.54933166503906,147.96661300246157,145.67155806659534,145.92988591363184,6467605,0.016771654669681467,0.01691308845640127,0.005751834372311522,0.015554492249930215
2016-05-30,147.5592803955078,149.92387470042996,147.05256970438603,148.77138985571455,3645025,6.742419614978474e-05,6.742646921198414e-05,0.008282370220759477,0.019458654097172894
2016-05-31,148.34417724609375,149.0297163669958,146.94329427382317,147.69838787253812,5838425,0.005305099830134509,0.005319196789806524,0.0009427226580222784,0.014064738717121328
2016-06-01,148.10574340820312,148.98004079234448,147.1221417959461,148.98004079234448,4591255,-0.0016085947250598456,-0.0016073016300133247,0.004286407178597069,0.01254440883685185
2016-06-02,148.2944793701172,149.02969800457026,146.32729160128062,148.83099477258116,8029905,0.001273521225142707,0.0012743324976525194,0.0048968483442207245,0.018223243473176824
2016-06-03,152.86473083496094,153.49066042324773,147.6586212151203,149.0296992999066,12403875,0.030353395788929486,0.030818756600083486,0.0049578374927527966,0.038151633645461036
2016-06-06,152.0600128173828,153.9973963850479,151.5234972693593,153.02373967208345,5788250,-0.005278154053045059,-0.005264249072907012,0.0010401930926381316,0.01626922864106053
2016-06-07,153.41116333007812,154.76236643101328,151.18564788145443,153.00381188080655,9288805,0.008846394879749381,0.00888563987113411,0.006206753806848611,0.02331459114134485
2016-06-08,150.88760375976562,153.00383042136644,150.02323632224892,152.62628365091751,6138060,-0.016586445281543922,-0.01644964757149281,-0.005116183608306719,0.019753737383642538
2016-06-09,149.57615661621094,151.39432091339586,149.0495861823913,151.39432091339586,6506980,-0.008729541759897184,-0.008691549940992527,0.0033582424334672265,0.015675858933992984
2016-06-10,149.16880798339844,150.52001133179024,147.7083155715306,149.24829231684342,7553170,-0.002727067790476719,-0.0027233527189610696,-0.002191955635073361,0.018849086469689944
2016-06-13,150.2020721435547,150.51007961688364,148.03618093424407,148.23488418536002,8149210,0.006902930990975942,0.006926811135148592,-0.00626085178707308,0.01647046973010571
2016-06-14,149.4469757080078,150.7186945539355,148.890600607925,150.7186945539355,3317845,-0.005039882751331278,-0.0050272038512571005,0.0034395158669120116,0.012232391705150825
2016-06-15,152.11959838867188,152.62629396212265,149.62583994823305,150.420652966959,4436055,0.017725390581692004,0.017883417633595133,0.006515202160086443,0.01972430933076296
2016-06-16,149.91395568847656,152.18913597486323,148.30443963574965,152.18913597486323,5395000,-0.014605542196215586,-0.014499398654470586,0.00045712443976934225,0.02591283994390786
2016-06-17,149.248291015625,151.18567425118525,148.78133003576093,150.22194756168594,4071290,-0.00445019903927419,-0.0044403115760270895,0.002054457650689881,0.016109693444815408
2016-06-20,149.4171600341797,150.38088653338414,147.04262101739667,147.4002928641126,4470035,0.0011308240438014463,0.001131463666387944,-0.012382038942870911,0.022341915180450714
2016-06-21,148.38394165039062,149.73514515198963,147.59904324367915,149.04960596337193,3514265,-0.006939010794243239,-0.006914991447787622,-0.0024599187317151322,0.01439577547645538
2016-06-22,146.91346740722656,149.21846728323942,145.73116274324448,148.43356907232226,13434650,-0.009959358616708828,-0.009909928438406546,0.00033445278093878765,0.02373713316784326
2016-06-23,148.48326110839844,149.04958126954895,146.6750418873569,147.24134688842173,4938325,0.01062847572220538,0.010685158609867962,0.0022317864180982517,0.015991966801285
2016-06-24,145.8305206298828,146.65515341468384,141.230465934456,145.0555674412909,10010940,-0.0180271022464487,-0.017865586051339588,-0.023084714341000366,0.03719857446025086
2016-06-27,146.92343139648438,147.95669740394106,143.67457940481825,143.67457940481825,3874345,0.007466446388271421,0.007494389801812273,-0.01478388211022256,0.029145235436049594
2016-06-28,147.69837951660156,148.59255170018164,146.58561405515633,146.72470784282623,3806320,0.00526064180310974,0.005274503275287223,-0.0013525654265579316,0.013588081681016237
2016-06-29,149.58607482910156,149.8245278062668,147.5692074391781,148.03616837774018,7386400,0.012699760489175838,0.012780744911881747,0.002287018058316961,0.015077074317681967
2016-06-30,151.68243408203125,152.3182935593168,149.87421485228535,150.99689500369035,16671825,0.013917107344955526,0.0140144011086909,0.009431494049166142,0.016113129525002684
2016-07-01,149.70529174804688,152.20899491470973,149.2085260889518,151.8115884514676,7826050,-0.013120446040528307,-0.013034748195793866,0.0008514787504431914,0.020042503446088638
2016-07-04,147.82754516601562,150.27163932565153,147.28111496926513,150.1226156647355,5863470,-0.0126222808343785,-0.012542953960448466,0.0027876363742102713,0.020229818150791425
2016-07-05,147.12213134765625,148.51306924188646,146.72470969210045,147.92688935503844,5626500,-0.004783291656250147,-0.004771869935113693,0.0006720275907392524,0.012155612030660663
2016-07-07,148.2150115966797,149.32777710823555,146.8737532609093,147.241355039144,4816065,0.007400933228772457,0.007428387823181559,0.0008103722424059773,0.01655718824220117
2016-07-08,147.72817993164062,148.57267248923202,146.56575006289572,148.05604709873566,3022315,-0.003290037534981704,-0.00328463129203016,-0.0010725262996746795,0.013585237611842107
2016-07-11,151.12606811523438,151.6129039790146,148.4534661130065,149.21848956749352,9358070,0.022740413647676948,0.023000947992225074,0.0100881878903708,0.020905975424431764
2016-07-12,151.74205017089844,152.3580499627517,150.60942495373138,152.01030790025249,7707845,0.0040676642261365855,0.004075948400870111,0.005851007678859698,0.0115236680079842
2016-07-13,153.99737548828125,154.3451175614831,151.10619531649976,151.7023202533924,10092985,0.014753519088374169,0.014862889455116601,-0.00026182536390731035,0.021032321068548437
2016-07-14,155.13070678710938,155.88628777390366,153.97747794441162,154.8921150395929,7779395,0.007332471176934213,0.007359419569552106,0.005810096103746561,0.012304526093029159
2016-07-15,153.53012084960938,155.28981121251562,152.6353712656911,154.89214810185754,10296390,-0.01037125635092243,-0.01031766031786685,-0.0015377915191169273,0.017289375740312682
2016-07-18,154.45469665527344,155.6576524946592,152.97337362774243,154.09679381767614,11794690,0.006004052996045562,0.006022113449449584,0.003690956308318508,0.017379069235478137
2016-07-19,154.6535186767578,155.3792605747698,152.98331565066886,154.9915337887225,8044350,0.0012864235826911068,0.0012872513804362828,0.0034756931648846695,0.01549234019763057
2016-07-20,155.5283966064453,155.95588363260936,154.69329508798077,154.69329508798077,6584740,0.005641078390407334,0.005657019233529903,0.0002571969365022751,0.00811805800212475
2016-07-21,151.24351501464844,156.5822181702854,150.9154361657164,156.38338664150413,19245670,-0.02793710972413282,-0.027550477503085813,0.005497324306777987,0.03746793377567398
2016-07-22,151.1241912841797,152.08854004623976,149.7721157640656,151.5119180422337,7148085,-0.0007892624389264067,-0.0007889510532547162,0.0017746415610564801,0.015327951550908625
2016-07-25,151.98915100097656,153.73888976547636,149.1259283228188,151.50200084063408,16965590,0.0057071856887684486,0.005723502699646277,0.002499993900671714,0.030350596817452617
2016-07-26,149.46392822265625,152.30726290640604,148.40017126401725,152.20785473291144,8745100,-0.016754062379616786,-0.01661449361148204,0.001438943046227524,0.02614069955774481
2016-07-27,149.9212646484375,151.1142690013153,148.23117388437115,149.54347412157472,5383780,0.003055173017275927,0.003059844814863766,0.0005322080040608102,0.019230728367353123
2016-07-28,149.19549560546875,151.12417778746874,148.2609708951916,150.31890037495734,17177630,-0.004852756940991847,-0.004841001339407458,0.0026522970403984087,0.01919097410184938
2016-07-29,151.8101806640625,152.3370910245392,148.98673360606034,149.42417205699334,7287990,0.01737343200880572,0.01752522787623567,0.0015327302650564065,0.02206938562238325
2016-08-01,149.7522430419922,152.9932406777757,148.72824634458638,152.30725906750206,8753250,-0.013648713549899666,-0.013555992180947829,0.003274341689504562,0.028480336898816065
2016-08-02,151.13414001464844,151.710762008332,149.10601918584806,149.1855548232394,7478715,0.00918557147741497,0.009227888307948406,-0.0037841718243503547,0.017234642167755717
2016-08-03,150.3586883544922,151.90959537794484,150.08032120514795,150.91542265318063,6721560,-0.0051440916477485926,-0.005130883466046066,-0.001447173758666383,0.012166068970248727
2016-08-04,150.3984832763672,151.3727685237793,149.32477466559905,151.06457733520128,6247560,0.0002646315756424477,0.0002646665936667514,0.0046947003092023265,0.01361711776319538
2016-08-05,153.96755981445312,154.29563870813,150.4382579800926,151.0745280608939,11826830,0.023453602801918383,0.023730801403944568,0.004495023951035679,0.025053204276835696
2016-08-08,153.40087890625,155.4488726183889,152.69500948445855,154.4944599758063,8299200,-0.003687311245250238,-0.0036805214610534653,0.003422150497079723,0.01795206881189608
2016-08-09,152.05873107910156,153.67923764385213,151.1341576301723,153.65934993971837,4387675,-0.008787783527241242,-0.00874928381582929,0.0016849384130734396,0.01673748028553438
2016-08-10,151.36277770996094,153.04293182403558,150.84580371258338,153.04293182403558,5469795,-0.004587378082655543,-0.004576872134876564,0.006472503998616359,0.01451564344083527
2016-08-11,152.03884887695312,152.8938381471647,150.94526782799582,151.31310693347817,5032730,0.004456616093825118,0.0044665615762393696,-0.0003281571416319328,0.012816265931780906
2016-08-12,151.69088745117188,153.48040152286714,151.11426540752157,153.48040152286714,5640660,-0.0022912578940540557,-0.002288634966335912,0.009481475666003505,0.01559840643761287
2016-08-16,153.6593475341797,154.2757298238164,151.54175458834965,152.40669525108385,9130715,0.01289330825197159,0.012976785330242269,0.004718858277774822,0.01779244334522899
2016-08-17,152.23770141601562,153.4207695971848,151.33300043395985,153.30145853336862,4074430,-0.009294998814308768,-0.009251933845728644,-0.002329106602066381,0.013713877336598512
2016-08-18,155.96583557128906,156.2740267157708,152.47627929311315,152.4862307299501,8828800,0.02419385606631382,0.0244889020301593,0.0016325083183917387,0.024349867448514115
2016-08-19,154.84242248535156,156.2740338266817,153.89796130513,156.2740338266817,4980850,-0.007229009842202289,-0.007202943399896133,0.0019760626054015117,0.015345100415078259
2016-08-22,153.66928100585938,155.48860369127905,152.86398837886443,155.09094068055953,3063810,-0.007605203437450775,-0.007576357051654714,0.0016049748590795563,0.017079635534408097
2016-08-23,154.76287841796875,155.09095726333365,153.31139462076135,153.76870561499865,2864930,0.007091361659542486,0.007116564904521727,0.0006470038025067985,0.011498640118118178
2016-08-24,154.49444580078125,155.46874605919885,153.52016071223656,154.89212401948424,5708595,-0.0017359827145811489,-0.0017344767681468642,0.0008351201711720458,0.012612656311767785
2016-08-25,155.2400665283203,155.88628790810185,153.5102156778485,154.6932836598763,7385560,0.004814588869925447,0.004826197625903861,0.0012870227021070351,0.015305792398767696
2016-08-26,155.25003051757812,156.88047332829066,153.66929938161792,155.58804563409666,4269865,6.418233210037033e-05,6.41843918303131e-05,0.002241554732346529,0.02068388608985916
2016-08-29,155.36932373046875,156.86058292816574,154.12660773238792,155.23014014547863,3810195,0.0007680990712535568,0.0007683941348863854,-0.00012811831362084152,0.017596621586128906
2016-08-30,156.31378173828125,156.4927407267706,155.13071370451792,155.46874397835938,3995125,0.006060391993907479,0.006078793323776921,0.0006398962517408299,0.008713416098736194
2016-08-31,160.43960571289062,162.04022447176283,157.70563060841076,158.07346967719974,16732220,0.02605217491334221,0.02639449912047631,0.011257407500157367,0.027016981524555086
2016-09-01,161.1951904296875,162.5373298879126,160.55892039220376,161.6525166300075,5809640,0.0046984102206786655,0.004709465056583317,0.007559922076145031,0.01227337794902636
2016-09-02,161.77182006835938,162.19930714588742,160.71799919179026,161.45367744983852,4653795,0.0035708306584716918,0.003577213669556656,0.0016035653387795924,0.009156773741379742
2016-09-06,162.6566162109375,163.4420060665231,162.0501701819891,163.0244553011629,5139395,0.005454505445956635,0.005469408344446203,0.007743222721202033,0.00855689683553378
2016-09-07,159.8828887939453,163.64086104209457,159.55480992531335,162.8156957367246,5855265,-0.01719972749429795,-0.01705265658173505,0.000978008331249149,0.025556525451871603
2016-09-08,162.99462890625,163.5016667472623,159.11736102136683,160.0121104809943,8621810,0.01927564657501861,0.019462621270966984,0.0008082271218874547,0.0268984674851906
2016-09-09,162.81568908691406,164.11805307079584,160.77763174555298,162.98469664811736,5724665,-0.0010984295305915526,-0.0010978264776986268,-6.09361069090747e-05,0.020516581319504647
2016-09-12,161.71217346191406,162.05018861949145,160.06184274685964,161.44374252154375,3707645,-0.006800771246621983,-0.006777698336005722,-0.008426378152279522,0.012295585607846028
2016-09-14,160.25074768066406,163.04437137273626,159.72383720628127,161.83147910381243,10205775,-0.009078286487370262,-0.009037203260360505,0.0007377653725398907,0.020720865359529602
2016-09-15,160.77761840820312,161.40395209531397,159.72379771995918,160.4495395801866,5913325,0.0032823965495984266,0.0032877895121523615,0.0012405052856207883,0.010450175789325318
2016-09-16,160.3799591064453,163.03439859136992,160.0021685981469,161.2349331285983,21762045,-0.002476413653756951,-0.002473349871050967,0.002844392925600408,0.018906539259125884
2016-09-19,159.6343231201172,161.4934212776417,158.8886935698965,160.73784029136664,11289775,-0.00466002536188159,-0.004649184290122177,0.0022314582627109723,0.016316839993021116
2016-09-20,157.62608337402344,159.72378836125037,157.37754020098646,159.4652937525742,7785335,-0.012660051665984648,-0.012580250329890852,-0.0010588535362522833,0.014884897918173929
2016-09-21,156.7611541748047,158.22258935174318,156.4132028092642,157.89452568905068,11589240,-0.005502331380576489,-0.005487221281559096,0.001703032323592471,0.011542314497514729
2016-09-22,158.10330200195312,159.44544137393933,157.2781367427901,158.86881931922758,10557490,0.008525293533910868,0.008561737339926712,0.013445072891416925,0.01370815538768727
2016-09-23,158.30213928222656,159.7436868864368,157.68575696715536,158.21266736614342,20953255,0.001256851371716486,0.0012576415404086383,0.0006917335868731258,0.01300001332017684
2016-09-26,156.63192749023438,157.92435516269288,155.95588209869345,157.50678923769445,5588885,-0.010606838872755767,-0.010550784718167838,-0.005024253292712212,0.012567508397176273
2016-09-27,155.9757537841797,158.71966496601843,155.58802703924735,156.13482505642665,7136570,-0.00419807131462049,-0.004189271731305233,-0.003173697992312064,0.02007772266389722
2016-09-28,155.5482940673828,157.4372164542843,154.7927129767229,155.68747766252423,9776355,-0.0027443145273744964,-0.0027405523385919395,-0.001848211113980821,0.017001173130293718
2016-09-29,153.6195831298828,158.958286135982,152.95348918369265,156.58221378439782,275291850,-0.01247694926010846,-0.012399434844746593,0.0066469370378766145,0.03908874656437778
2016-09-30,154.49444580078125,155.54828170293945,152.32715639587346,153.50027300883318,12160390,0.005678839260060203,0.005694994434132461,-0.0007766595808866493,0.020849457016853486
2016-10-03,156.69158935546875,157.61616285900783,155.71730417359572,156.87053319362172,4913960,0.014121328194214482,0.014221505137606671,0.015379759320955857,0.012118446773198394
2016-10-04,157.41729736328125,158.3915975048885,155.54826305401392,157.25822609487136,5760785,0.004620749871987634,0.004631441998881991,0.003616254974076148,0.018062401645181643
2016-10-05,155.51844787597656,158.03371908181913,155.19038419291402,158.03371908181913,5037740,-0.0121358638073147,-0.012062521203896726,0.003915844884030285,0.01828294281314213
2016-10-06,155.6874542236328,157.079289965505,154.59385816225335,155.4886075434752,6813165,0.0010861385541257342,0.0010867286162155043,-0.00019187648095065973,0.015964239479961756
2016-10-07,155.6178741455078,156.08513659604128,154.12661487866666,155.60793787821675,3702290,-0.00044702144770977857,-0.00044692154850867194,-0.0005107434366666965,0.012585454775865534
2016-10-10,155.13070678710938,156.1845426281713,154.8921150395929,156.06523158454104,3748000,-0.0031354463859439847,-0.003130536007341367,0.002874717582987492,0.008331217044940234
2016-10-13,153.5698699951172,154.72311405659337,152.16808273952316,154.69329008688905,8820280,-0.010112388575508668,-0.010061430288809126,-0.0028196654890550164,0.01663758208007505
2016-10-14,155.43894958496094,155.8763729481016,153.2219329444354,154.2956415700547,5165400,0.012097404772300833,0.012170874338196525,0.004726002405032882,0.0170770582968673
2016-10-17,152.9534912109375,155.66757870494183,151.90960673789797,155.66757870494183,9600320,-0.01611915119027646,-0.015989932900729698,0.0014708612004350208,0.024569376856271002
2016-10-18,154.4844970703125,155.27983827367797,153.08270990599146,154.07688261773035,8136765,0.009959852548202197,0.010009616957769252,0.007344660117915085,0.014222322688382742
2016-10-19,153.89793395996094,156.08511082286765,153.5897428562162,154.89210664036136,5289465,-0.0038041325231058703,-0.003796905977462517,0.0026385143996898387,0.016214434479027304
2016-10-20,153.5698699951172,155.6874628633604,153.21196718879258,155.46874363894688,8309335,-0.0021339736071206102,-0.0021316983042092286,0.01020682759389486,0.016119670314538388
2016-10-21,155.38922119140625,155.71730005588552,152.8938376018478,153.11255684483396,8837230,0.011777431239305055,0.011847058256589715,-0.002977883293759168,0.01817025938086029
2016-10-24,156.55239868164062,156.98983715940747,154.59387696883144,155.46875392436513,4699655,0.007457695973764916,0.007485573846860216,0.0005118291497253482,0.015304525582187808
2016-10-25,156.39332580566406,157.67581725432683,155.20032144100287,157.069371219892,16337325,-0.001016616475188737,-0.00101609989572915,0.0033022332625044157,0.015828653816084427
2016-10-26,161.354248046875,163.24317029392589,155.30967561849005,155.6874661358494,22158720,0.031228092976774393,0.03172080531988586,-0.004513361846986781,0.049168179775044285
2016-10-27,160.3799591064453,161.4536523523634,159.26647528458494,161.4536523523634,5474240,-0.006056501900892173,-0.006038198263900951,0.0006160625251064231,0.013637471165127427
2016-10-28,162.9150848388672,163.44199518649916,159.06764112355046,160.37000500806997,7209950,0.015683368755671983,0.01580699824682763,-6.206572461300517e-05,0.026850515821019254
2016-11-01,160.17117309570312,163.0244440469623,159.86298196896573,163.0244440469623,5877560,-0.016986037935673035,-0.016842588553895754,0.0006712650839132707,0.019738021623326503
2016-11-02,159.8629913330078,160.2904783609748,158.25242106075,159.04776234496862,6343860,-0.0019259309924281435,-0.0019240775773751162,-0.00701381359093414,0.012748774955545134
2016-11-03,160.26063537597656,161.24487180503257,158.47112149127082,159.8033244314732,3982285,0.002484316772071135,0.0024874052440344574,-0.00037323773962377206,0.017307745643553987
2016-11-04,158.99803161621094,161.45363938315177,157.0991733004142,161.0162161406314,5471590,-0.00790963862800745,-0.007878439747873944,0.004714699669586488,0.02738691818052414
2016-11-07,159.4355010986328,160.64839323485575,159.0676619846531,160.57880902107215,4982960,0.0027476362424226964,0.0027514144544746877,0.009942119338161906,0.00991455001746902
2016-11-08,161.41390991210938,162.10982789632692,157.8746568753393,159.6243956884969,4831750,0.012332476359293439,0.012408834919724887,0.0011847711994031976,0.02623795572075351
2016-11-09,163.46189880371094,164.91339784502387,151.51193685330213,154.85235824891208,21350670,0.012607993367722838,0.012687809202544642,-0.040650472234828386,0.08198522768791851
2016-11-10,162.8952178955078,165.71866498156325,161.6723744401026,164.67478051689636,12885775,-0.003472769237911567,-0.0034667461491048046,0.007419965888453816,0.024839836268589655
2016-11-11,162.16944885253906,164.13792175584024,160.558893904267,161.65248996165653,11578190,-0.004465389955774007,-0.004455434925255464,-0.0076290019431292065,0.02206968005932893
2016-11-15,156.98983764648438,162.74609174618794,155.78688182889329,162.74609174618794,15099270,-0.032460694260101314,-0.03193950058228612,0.003555804732204665,0.04432904716396783
2016-11-16,153.21197509765625,158.44131871068214,152.48623318093343,158.44131871068214,23642440,-0.024358654201553382,-0.02406437643011805,0.009245700778838082,0.0388682772737117
2016-11-17,154.34532165527344,155.5283896719524,152.32715215736434,152.32715215736434,7943505,0.007370019827816959,0.0073972452668584765,-0.005775155236579462,0.020740748603562766
2016-11-18,154.9418487548828,156.0851414940552,153.76871687315344,155.27986389187083,6751805,0.0038574366890333695,0.0038648861734966733,0.0060548789336464124,0.014950283861439706
2016-11-21,151.65110778808594,155.2798475035491,149.86160893648506,155.09095224991125,10259105,-0.021467338194376795,-0.02123855493684479,0.0009623190650340212,0.03572831511811552
2016-11-22,153.02305603027344,153.59967800108274,151.42243741971328,152.14817922354607,8502995,0.009006064039792084,0.00904674065490263,0.003277730329241812,0.014228186508958
2016-11-23,152.33709716796875,153.8979557790282,152.10844166662267,153.500277548564,6888175,-0.004492793240838259,-0.004482715742972654,0.0031186249358144884,0.011747067166655979
2016-11-24,147.55514526367188,151.11428619307807,146.51126064744204,151.11428619307807,25374535,-0.031893837703160836,-0.031390593579607495,-0.008027007194067714,0.03119528998741934
2016-11-25,149.5534210205078,151.04468036008817,148.12182479720522,148.5294241542526,7835965,0.01345168814028415,0.013542569140948313,0.006602812045894833,0.019543889687967362
2016-11-28,149.15574645996094,149.72243224695853,146.3820109764088,148.01245378882751,11504390,-0.00266262196668283,-0.0026590803328554458,-0.010303791255092653,0.02239552514623656
2016-11-29,148.21127319335938,149.62299665704785,147.67441142118912,148.7282472632602,5050065,-0.006352260876729136,-0.006332127920093855,-0.0028661262260888344,0.013147348335079521
2016-11-30,150.2095489501953,151.11424974403732,147.13755896129948,148.33056316214655,5668925,0.013392534810088574,0.01348261649590543,0.0008048643414023136,0.026474287490580183
2016-12-01,148.12179565429688,150.40838072253572,147.37616613120903,150.12007731501856,5755035,-0.013996433268871915,-0.013898938586059284,-0.0005956454553126704,0.020471089875278126
2016-12-02,143.8667449951172,147.93290789246083,143.16087566950293,147.13756666032248,14225185,-0.029147389774380777,-0.02872670183603898,-0.00664472766905622,0.033169807401424604
2016-12-05,145.10946655273438,145.52701730256584,143.75739095666796,144.3538855264817,4639780,0.008600910170977737,0.00863800427026673,0.0033860537498157494,0.012195113026997275
2016-12-06,145.944580078125,146.68025829183523,145.19895042701387,145.34807028928645,2480505,0.005738561801995522,0.0057550588891948085,0.001644301658743732,0.01014979702588755
2016-12-07,146.01416015625,147.03815696785878,144.0655898849818,146.25276709900422,10661950,0.0004766432365508887,0.0004767568489885132,0.0021116715722793024,0.02035807403676495
2016-12-08,148.8574676513672,149.40426564656764,146.36209974401527,146.36209974401527,4133075,0.019285650797651172,0.019472820253012113,0.0023829167485738168,0.020436770492947644
2016-12-09,148.1814422607422,149.62298962514976,147.70424361780735,149.0264799440777,4055335,-0.004551771066069338,-0.004541427456016489,0.0011353968019014115,0.012948625536834454
2016-12-12,145.11940002441406,148.42999715917875,144.8708568326438,148.3305738145216,1977205,-0.02088063209138056,-0.020664141134084213,0.0010064118117909288,0.0245255997884238
2016-12-13,145.338134765625,146.80950637045026,143.75740353794873,144.75157641118525,3430320,0.0015061394962140612,0.0015072742939548078,-0.0025346274389704423,0.02100001377768753
2016-12-14,144.71176147460938,145.4573909258758,143.8567724303624,145.20884777545365,4262975,-0.004319079391892808,-0.004309765582348524,-0.0008895599931830844,0.01106073534868996
2016-12-15,144.10533142089844,146.06385287509596,141.57018797395463,142.92226346766654,5216825,-0.004199411737258654,-0.004190606537654129,-0.012365947236823696,0.031183196741114114
2016-12-16,142.98191833496094,144.55269777830182,142.6041278722008,144.1550347847749,18907690,-0.007826323329230294,-0.007795777400186998,0.0003449099584753635,0.013628086185948012
2016-12-19,143.09129333496094,143.54861952810745,142.2462555007079,142.96206117788344,5084970,0.000764664434610606,0.0007649568649916727,-0.0001388787988630628,0.00910163013448255
2016-12-20,142.8328094482422,143.75739807354188,142.54450600070703,143.35971983743906,4583755,-0.0018080599335257709,-0.00180642637783468,0.0018759107994765574,0.008491690932357939
2016-12-21,143.12112426757812,144.45331219095414,142.58426245555464,142.58426245555464,5372810,0.0020165130326267582,0.0020185475623542004,-0.0017401253510848016,0.01305921641521722
2016-12-22,141.79888916015625,142.96206966212827,141.47081027449107,142.86264630166914,4205060,-0.009281514370735261,-0.009238574069260652,-0.001806008492678775,0.010516721227293123
2016-12-23,141.5205078125,141.96788255010978,139.9994246027027,140.19825613387667,5108450,-0.0019651420991163896,-0.001963212471585929,-0.011288050532410937,0.013909347682775963
2016-12-26,141.38133239746094,141.9678907577909,140.02925666948676,141.55033996722344,2428280,-0.000983913191682165,-0.0009834293078107015,0.0002107973973847034,0.013712093778081916
2016-12-27,141.60003662109375,142.36555398952515,140.29767256991622,140.60586373685143,6685225,0.0015457149559772343,0.001546910189090367,-0.005484943786138993,0.014603678565015932
2016-12-28,141.77899169921875,142.94217212116004,140.99360181717893,141.5702087245695,6059835,0.0012630087905565214,0.0012638067220551719,-0.00021064893227432625,0.013743716756816599
2016-12-29,141.8485565185547,142.16669907074098,140.8444475317264,141.17252634996657,6515615,0.0004905364176928335,0.0004906567503564219,-0.0042775402898814485,0.009321572044630771
2016-12-30,143.10122680664062,143.7076727856147,141.98775819076909,141.98775819076909,4951835,0.008792274506539587,0.008831040081272112,0.0009813400688091555,0.012018866876449492
2017-01-02,142.12693786621094,143.35970232283591,140.82455886819676,143.16087081401304,6032775,-0.006831672677615897,-0.006808389852213881,0.00041679591924815494,0.017837177756025207
2017-01-03,141.5205078125,142.65386422705237,140.60585546332757,142.15677781418074,6909880,-0.004275948801468027,-0.004266819948529288,0.00020995279584433326,0.014471462796319202
2017-01-04,138.30931091308594,141.7690430751204,137.69292865002268,141.7690430751204,21293040,-0.02295207768618447,-0.022690682425112296,0.0017561784257423033,0.029471005228702014
2017-01-05,138.9754180908203,139.75088688162148,138.42863515109855,139.75088688162148,10901015,0.004804508791063398,0.004816068949638153,0.010422841087260111,0.009514284962674808
