Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-05-25,490.0003967285156,490.82983680221236,481.4133260082685,482.04759320137754,7144175,0.02663849922228745,0.026996475625362004,0.010328119337812032,0.01921735340790159
2016-05-26,506.4427490234375,510.3459686690902,488.1464069344405,490.3419679851201,11207975,0.03300508401547184,0.03355579384159513,0.000697083632758218,0.04383429672447011
2016-05-27,500.0024719238281,512.2975902668704,496.6847113254039,507.6625168311225,7699491,-0.01279824251222103,-0.012716693272888269,0.002408500881959618,0.031225603508306346
2016-05-30,501.2709655761719,509.41891228638815,500.0999878393068,501.514916789752,4892196,0.0025337620743235275,0.0025369747622707717,0.0030248747773277147,0.018590592886962833
2016-05-31,502.7347717285156,506.15008939031475,498.34364902048816,502.53959880758725,5706744,0.002915933913807536,0.002920189384320704,0.0025308332589284994,0.015527949942643286
2016-06-01,499.5633850097656,516.6399726242132,497.6605533353307,512.1512338590833,9559476,-0.006328251291435051,-0.006308270080157885,0.018730477102651424,0.03799201434370837
2016-06-02,511.6633605957031,512.2976577095665,494.48921532251967,498.1484843061594,7013241,0.023932423001513832,0.02422110176409542,-0.002832274634336095,0.034804998283076885
2016-06-03,529.5205078125,531.764846980107,514.2491386018187,514.3955331477406,13581215,0.034304984859695915,0.03490018749047552,0.0053397854183980294,0.03307843250613159
2016-06-06,519.9576416015625,531.8136955176585,517.4693509011888,528.9838373511741,9416306,-0.01822454501651408,-0.018059482248275138,-0.0010135026942449288,0.027587525345885006
2016-06-07,521.47021484375,526.056450688406,514.0052827844091,526.056450688406,11455340,0.0029048086171429427,0.002909031661749495,0.011729434474812398,0.02310998319934307
2016-06-08,525.9589233398438,528.349657630344,517.9573099970169,523.421854026505,6988719,0.008570958762366384,0.008607794593673335,0.0037425707685716605,0.019758857911062102
2016-06-09,529.4717407226562,532.69194469633,524.1048135110766,529.8133081893467,7019405,0.0066566766986917115,0.006678881613997767,0.007328300136116254,0.016218299344046443
2016-06-10,527.959228515625,535.8632839299232,525.2757650442728,526.9346452836987,6382258,-0.0028607318728845815,-0.002856643878607956,-0.004791748536937467,0.020053667620163727
2016-06-13,518.2988891601562,521.6653690205537,511.32185905389827,516.9815165744911,6788154,-0.018466980048177047,-0.01829751017446768,-0.020792726688380968,0.019956650849504865
2016-06-14,516.8351440429688,522.8363090807921,512.7855294541719,522.8363090807921,8234417,-0.0028281286207584824,-0.002824133232388948,0.008754446547219626,0.01944678054978529
2016-06-15,516.0056762695312,520.4944150409501,510.00451120595,519.0307075290896,7836638,-0.0016061873919949751,-0.0016048981633658421,0.004248092474799436,0.020329047367922376
2016-06-16,510.7850646972656,515.5176944339585,503.51530659539975,515.224964888316,5375177,-0.010168881254647825,-0.010117352991168782,-0.001512989909063464,0.023497922449381613
2016-06-17,514.1516723632812,520.9823072841001,512.0048894764848,514.1516723632812,7201452,0.006569419656988986,0.0065910456250535265,0.006591045625053585,0.017460641071827928
2016-06-20,509.80926513671875,511.2241941068284,501.5637020914339,502.5395069593161,11335041,-0.008481638507051501,-0.00844577088819487,-0.022585097021254864,0.018949228027081398
2016-06-21,504.8815002441406,511.8096915011557,502.9786686977075,511.8096915011557,5301794,-0.009712917080552988,-0.009665899051984894,0.00392387212480438,0.01749127824881259
2016-06-22,503.7105407714844,508.3943927469142,501.17341209758666,505.3694211431849,5374493,-0.002321969540000642,-0.0023192758540172553,0.0009664067683374384,0.01433557582151819
2016-06-23,513.6636962890625,515.2249602239564,502.34432430667715,505.46691173486624,5874012,0.01956698472226367,0.01975967289136693,0.0034868656127223516,0.02507600986858664
2016-06-24,498.1484069824219,499.2217983401834,480.87664814892133,489.85406524030515,9745784,-0.030670725321917676,-0.030205150604821873,-0.04635256729406581,0.036826676416350373
2016-06-27,502.0028991699219,505.0766492155408,494.879504731332,495.1234559837658,4612787,0.007707856295453738,0.007737638289057047,-0.006072389184138927,0.020312919509170312
2016-06-28,501.5637512207031,507.90648348322173,500.3439950163726,502.5395561841675,4479273,-0.0008751745129784191,-0.0008747916594603611,0.0010690317030698704,0.015077821011673142
2016-06-29,505.32061767578125,506.3940389580901,501.8077433444745,505.95491477707344,4721178,0.007462393905930345,0.007490306956861703,0.008754945997758263,0.009076011255409
2016-06-30,520.5918579101562,522.2995163006769,508.3942979778658,509.370102772449,10912401,0.029773238312129954,0.030220892835552515,0.008013694583239708,0.026710402999062875
2016-07-01,529.7644653320312,532.4967069407496,522.5434857761898,522.8362153131238,6701034,0.017466150116058638,0.017619575263234433,0.004311165011257075,0.018788012061778544
2016-07-04,530.6915893554688,533.7166209549202,526.4468609174992,532.3016916227912,5173772,0.001748538764155564,0.0017500683494435787,0.004789347826811496,0.013698653197519627
2016-07-05,526.6420288085938,533.0335403556369,522.299684165409,528.1057364708976,5219466,-0.007659985983763602,-0.007630723056668787,-0.004872609508870737,0.020381693072447714
2016-07-07,534.078125,537.673142418657,527.2328516237744,531.0741014652068,4650991,0.014021074241828428,0.014119830519847998,0.008415721522719336,0.01954824641972103
2016-07-08,538.21484375,540.2339376012854,531.8620351954314,532.8469648902378,6016471,0.007715688515633475,0.00774553114303278,-0.002305206021613759,0.015554945210211939
2016-07-11,536.19580078125,544.6661729142493,533.3887148154696,543.3365417462198,6082359,-0.003758423942902063,-0.003751369907753488,0.009516084618801145,0.021032350649423496
2016-07-12,552.5455932617188,553.6289919474679,540.8741996961774,541.7113659428616,6541827,0.030036557397810727,0.0304922053784209,0.010286475861197072,0.023083691928475956
2016-07-13,548.4580688476562,555.2048732320644,542.7947231816074,555.2048732320644,6365885,-0.007425121885265813,-0.007397623768807038,0.004812779257993413,0.022627345198023015
2016-07-14,551.8069458007812,553.2351060994617,545.2571382837363,547.3747614971605,4020476,0.006087419394515641,0.006105985385831181,-0.0019751871875489228,0.014457896690930339
2016-07-15,556.5345458984375,561.8531906202243,547.620943641018,547.7687071503672,6247207,0.008530996637944424,0.00856748928884099,-0.007318209169248136,0.025572980301214774
2016-07-18,562.3949584960938,568.1075397467146,560.4250987465452,561.4100286213195,6641864,0.010475130313979267,0.01053018656406235,0.008760431421218063,0.013660223805549423
2016-07-19,556.9285278320312,565.2019014945371,555.3526041948826,562.0994089143499,5547223,-0.009767460774987096,-0.009719914059472257,-0.0005255196144258314,0.01768502924063719
2016-07-20,549.8370971679688,559.292399826375,547.4732414456931,554.8109809634361,5258296,-0.012814868026865992,-0.01273310722951737,-0.003802187826215604,0.02149574563367676
2016-07-21,529.94140625,549.4922966128933,527.479082031651,549.4922966128933,9416152,-0.0368556011978507,-0.036184700924046354,-0.0006270958377516709,0.0415389594427303
2016-07-22,529.5967407226562,537.0821828065492,524.8690899267585,529.8429731611441,8134377,-0.0006505958100439679,-0.0006503842184792941,-0.00018574334387732523,0.02306111790477679
2016-07-25,529.99072265625,531.8621133976768,510.68612184573226,510.68612184573226,15701682,0.000743651591524044,0.0007439281689236577,-0.035707581680203854,0.03995540043760203
2016-07-26,545.4541015625,550.7727464344987,527.380664098534,531.5666156744435,11437473,0.02875915963861351,0.029176697336793733,0.002973435101458561,0.04288551918292678
2016-07-27,540.5786743164062,549.6892745894381,535.2600896856792,545.5033231126397,7787071,-0.008978476720508706,-0.008938290558504702,9.023958202659393e-05,0.026692109010784594
2016-07-28,535.6541137695312,545.0109480239192,529.9415322478173,539.840065935968,12174235,-0.009151542251768669,-0.009109794338636124,-0.001366329112727646,0.028132736011406062
2016-07-29,537.9193115234375,543.4841275539311,534.3242945279467,534.3242945279467,4861274,0.004219927695771445,0.004228844128472131,-0.002482608099891746,0.017028265819352958
2016-08-01,542.2530517578125,549.2953233855184,538.0178659346217,538.0178659346217,7026398,0.008024207311795694,0.008056487546620028,0.0001832141160819577,0.02079740706730695
2016-08-02,541.3667602539062,547.2270452471083,538.8551408392742,543.6813215440488,5749264,-0.0016357982600774764,-0.0016344610713266983,0.0026339543532421703,0.015464385740837883
2016-08-03,541.0711059570312,544.6168889417004,532.6992035177359,541.3666329589239,6489800,-0.0005462748735172826,-0.0005461256925644031,-2.3513630997413903e-07,0.02202609840509746
2016-08-04,539.2490844726562,547.6209880672089,536.442058490033,543.5827997912692,5769753,-0.0033731170223110633,-0.003367434454205953,0.004642077180956289,0.02073054901541108
2016-08-05,558.701416015625,560.4250431254133,542.2530767162922,544.0752328729882,8030392,0.03543760345605154,0.03607299873673697,0.008949757244468073,0.03252536307982592
2016-08-08,562.542724609375,563.7738869585023,556.7316142753546,559.8834019121903,7360104,0.006851895110419048,0.006875423050015206,0.002115594954089412,0.012518645029207076
2016-08-09,565.4481201171875,567.3195106045532,558.1596763626516,561.9023972220444,7958291,0.00515146367822513,0.005164755281174438,-0.0011382733423051484,0.016199247846121232
2016-08-10,559.3416137695312,566.6300576509406,554.515434080422,565.3988954971207,6611328,-0.010858147366865448,-0.010799410468268378,-8.705417582173704e-05,0.021658720310250745
2016-08-11,561.1636962890625,566.2361082876131,555.7465829418228,555.7465829418228,5098948,0.0032522543342050772,0.00325754865126493,-0.006427254363358949,0.01869245180177695
2016-08-12,582.093505859375,584.2603634203297,561.2129822894049,561.2622167558335,13209690,0.0366184411143123,0.037297155373235746,0.0001755645766511651,0.03959394993919191
2016-08-16,574.509521484375,584.9990475566635,571.259265273988,584.9990475566635,11126973,-0.013114427148654654,-0.013028807740782744,0.004991537730693154,0.02391567375102098
2016-08-17,580.6160278320312,588.9879298448765,576.3808423662471,579.3356313119572,9879769,0.010572986178619891,0.010629077707674295,0.008400400075377042,0.02171329566237287
2016-08-18,584.2110595703125,588.2984816439503,581.896438769623,582.1919056484478,12089285,0.006172664066476668,0.006191754216129386,0.002714147975385279,0.010958441764241699
2016-08-19,579.680419921875,588.5940225604352,577.2673298964868,586.4272250996072,9209878,-0.007785369362172788,-0.007755141869052906,0.0037934330290232605,0.01953954674797351
2016-08-22,571.5055541992188,581.0593859133396,570.6683878600597,581.0101514431564,9499230,-0.014202749727964677,-0.014102366479374906,0.0022939044956194507,0.01818179714428063
2016-08-23,573.7215576171875,576.1838818988064,571.3577022606978,572.490395476378,6963978,0.0038699855440396365,0.0038774836074406682,0.001723240080385921,0.008412059079935771
2016-08-24,574.6080322265625,576.0361322519824,569.9296159789502,576.0361322519824,5835501,0.0015439378960698973,0.0015451303818123652,0.004034317002847018,0.010627272732979205
2016-08-25,577.7105712890625,585.0483104379953,576.1839420980257,577.9568037429506,17177795,0.005384876283399582,0.005399400788878461,0.005827923259986175,0.015343960766011713
2016-08-26,577.5628051757812,580.1235983720351,571.5546978840493,577.661274100507,7531289,-0.00025581151110605537,-0.00025577879413130056,-8.533198283970803e-05,0.014836309421583658
2016-08-29,580.2713623046875,588.0030364768829,577.1688096741262,577.5628056039983,12461059,0.004678670133992876,0.004689632200400862,7.414207520598677e-10,0.018670965873149325
2016-08-30,582.2412719726562,590.219179260706,579.6804184381552,583.0784382517112,11834475,0.0033890583127781405,0.003394807664029331,0.004837522802908474,0.018100332851439832
2016-08-31,587.8552856445312,594.7497937585208,571.9487065650308,582.5859356321181,120541914,0.00959588627783549,0.00964207441505227,0.0005919601994103063,0.03878690512834409
2016-09-01,587.6583862304688,593.9126663825555,583.0784386376,588.0523220792608,10204784,-0.0003350014901823391,-0.0003349453834485816,0.00033517846915925696,0.018436268415144293
2016-09-02,590.169921875,592.9277131689968,585.294507559263,588.692527240858,7279782,0.004264695344506691,0.004273802098939683,0.001759765596170149,0.012933911619017562
2016-09-06,626.3168334960938,628.1881638963899,593.4201567755931,593.4201567755931,15252302,0.05944586824555016,0.06124831219160276,0.005507286596827828,0.05551185160827019
2016-09-07,615.6795654296875,628.680650210844,613.1187721143825,628.1389508689919,11869960,-0.017129724659244974,-0.016983845072515713,0.0029092581828386544,0.025275937306122362
2016-09-08,619.8655395507812,624.4454871223428,610.4102376089463,616.5660487990325,8039571,0.006775940627700545,0.006798949252396103,0.0014398453661951852,0.022642409712867528
2016-09-09,603.8603515625,615.2855717078068,602.4814861052749,605.8302108859664,9795054,-0.026159617646551787,-0.0258204190539133,-0.022642537404138196,0.021203719650414208
2016-09-12,583.1768798828125,592.7799449280874,579.5326879066221,588.7909914708106,8471237,-0.03485242881959838,-0.03425207769672012,-0.024955041430849312,0.022715675944024582
2016-09-14,592.7307739257812,595.5378600779978,581.5518441325726,584.063403236405,5915220,0.01624975267424874,0.01638249795651814,0.001520162036894528,0.023595899792401405
2016-09-15,579.87744140625,593.912691580414,574.509561772711,591.992066375617,7145326,-0.021923515743339027,-0.02168494211022809,-0.001246278382462951,0.03346074260217624
2016-09-16,593.1246337890625,603.1709280140774,583.3245719709581,583.3245719709581,19309804,0.022587778646221225,0.02284481415708628,0.005944584697670849,0.03346068416739775
2016-09-19,585.3930053710938,596.8674616418648,583.9156106640594,593.9126722277962,5311980,-0.01312112621208277,-0.013035419501255086,0.001328622002595723,0.02212505250143011
2016-09-20,584.0140380859375,589.9728503443115,580.2713175024794,589.7758523945855,4538973,-0.0023584053679712984,-0.0023556265150146416,0.0074870163860488535,0.01661181445848141
2016-09-21,589.8743896484375,591.3024895443535,585.5406751554007,587.5105344494475,5480087,0.009984594974914166,0.010034607355855485,0.005987007392783761,0.009767866667998396
2016-09-22,582.8814697265625,602.777064600836,581.1086080302176,600.8072049125979,10205715,-0.011925760584740307,-0.011854930548930498,0.018534141261288294,0.03717472195639243
2016-09-23,549.0491333007812,587.1166342974702,547.3255061373836,586.6241693936423,30222177,-0.05979592124874311,-0.05804325267305621,0.0064210304521012986,0.07247280024079036
2016-09-26,539.1505737304688,551.5606646387029,537.0821851688686,550.6742038101112,14880674,-0.018193044032760588,-0.01802854966877776,0.002959790683140339,0.026854241051169365
2016-09-27,532.846923828125,545.8972412786289,530.581597727708,542.6962200171846,9085199,-0.011760703870174496,-0.01169181710913858,0.006576356326921734,0.02874304582803821
2016-09-28,540.8248901367188,542.3515793089094,532.3545185136277,534.9646063415604,10240083,0.014861362734539297,0.014972341871240857,0.003974279326267588,0.018484838581956778
2016-09-29,531.172607421875,546.4882531632585,515.5614947756284,546.0943173285548,16581655,-0.018008518851560067,-0.017847334490104005,0.009743314865748757,0.05822355662830153
2016-09-30,533.1917114257812,538.90435223208,522.6037163092705,526.93743137984,5781645,0.003794013741644039,0.003801220122600535,-0.00797325762446807,0.03057181042672404
2016-10-03,542.5978393554688,543.976704977011,534.7184011226232,534.7676355885098,5276340,0.017487374975191233,0.017641174324587672,0.0029556426496475303,0.0170629206068815
2016-10-04,538.3626098632812,545.0108860778597,532.847026975843,544.6661846906492,5690321,-0.007836089039147485,-0.0078054669314908676,0.0038119306513224103,0.022594175151030096
2016-10-05,527.6268310546875,542.3515414994883,525.2137413638446,541.7113131741482,8222912,-0.02014305468887384,-0.01994153868025894,0.006220163231093273,0.03248091099041818
2016-10-06,522.8006591796875,526.9373758354819,516.1523838770903,523.6871199328351,10646794,-0.009189031854749018,-0.009146941722718793,-0.007466851361552612,0.02062926235654345
2016-10-07,525.8047485351562,531.2711570054894,522.0127928595781,522.0127928595781,7702773,0.005729700708994207,0.005746146839566757,-0.001507010953937245,0.017607988843205087
2016-10-10,523.5394287109375,530.6309353691016,522.3082664479001,529.8922380112792,3261598,-0.0043175983484696635,-0.004308290920783331,0.0077737781705288,0.01589692860706527
2016-10-13,510.9815368652344,521.9142930436526,505.4659543697852,521.0278322319044,10008090,-0.024278886802012862,-0.023986525478364218,-0.004797339686940379,0.032189692752451565
2016-10-14,512.8036499023438,517.0880698636512,509.0116346541423,513.1483512361186,4314775,0.003559565003642994,0.0035659077787577598,0.004240494449520055,0.015749566546663457
2016-10-17,511.1784973144531,525.7554443670197,509.30710690050086,516.2509091470412,7930102,-0.0031741841531492815,-0.003169151756622801,0.006722376576987902,0.03217728748946292
2016-10-18,524.4259033203125,526.0017670121316,510.58765114444054,516.0047652436702,13532992,0.02558530775777771,0.02591542108178735,0.009441453336892279,0.029392361761879496
2016-10-19,527.4791259765625,533.8319350122304,521.1263169408946,527.5776550227074,10754624,0.005805146178799751,0.0058220286925552145,0.0060099085160365455,0.02408743293455042
2016-10-20,531.9113159179688,536.6389668411402,527.9223623301473,529.0057610425234,6969699,0.008367483084607785,0.008402588317026893,0.0028942094402969127,0.016387326703042427
2016-10-21,518.1714477539062,531.074061813185,516.3001175497359,530.5815970044034,6526349,-0.026170608325930957,-0.0258311258905074,-0.002499888371937548,0.028511691115921348
2016-10-24,513.6901245117188,522.012793334172,509.75040531674387,521.4710939679318,10660533,-0.008685954661664694,-0.008648340740526117,0.006367865748543947,0.023871177257074917
2016-10-25,521.1262817382812,523.490137071286,512.261914412521,513.0499062670815,7356952,0.014372182702237887,0.01447595908843069,-0.0012463121521866989,0.021546068682837885
2016-10-26,480.2024841308594,494.4347309389224,477.19846043806353,491.4799417102037,38780250,-0.08178453886715205,-0.07852952161789939,-0.05688897502768138,0.03589375538540917
2016-10-27,478.33111572265625,482.2216001658829,470.10694649382486,477.6909174118856,17198496,-0.0039046534959479877,-0.003897040248740491,-0.005230224336551628,0.02532691952049859
2016-10-28,479.5622253417969,486.5552316462212,477.2476347262785,479.5622253417969,12688495,0.0025704538161312176,0.0025737602649593683,0.0025737602649593076,0.019408528086858726
2016-11-01,468.62957763671875,480.69496745036395,467.2999464789032,480.69496745036395,10425548,-0.023061013972885184,-0.02279714107441666,0.002362033639659038,0.028583387841226986
2016-11-02,469.6144714355469,473.258723368004,461.0456010345571,462.7199634988642,9885845,0.0020994413160581376,0.002101646686056169,-0.01261041645654654,0.026006699274221827
2016-11-03,468.6788635253906,472.5693183019243,466.5120058859918,468.3341320748945,6631504,-0.001994276598548075,-0.0019922893502327677,-0.002726362662416559,0.012924227839867837
2016-11-04,471.48590087890625,478.3804093852586,467.05371683910835,467.25068476182963,10868004,0.005971390974828073,0.005989255270445026,-0.003047243805317501,0.024023396086788443
2016-11-07,478.08489990234375,482.0738834683662,474.7853791919808,477.4447015693291,6990315,0.013899132647697602,0.01399617467062364,0.012638343329704907,0.015245209120543682
2016-11-08,483.4527893066406,485.0286829687243,475.9673169549967,479.7100381019829,7460548,0.011165334921246014,0.011227899909395544,0.0033992669502239006,0.018743021478318994
2016-11-09,480.2024841308594,486.5060585315955,452.03351752987777,452.08275199395496,12824970,-0.00674580960857968,-0.006723107711184784,-0.0648874885129446,0.07178751077081821
2016-11-10,499.3101501464844,505.8598969326316,486.5552978261516,486.5552978261516,11433458,0.03901958916222994,0.039790852082343564,0.013229447795944854,0.03866254090932567
2016-11-11,491.23370361328125,504.9734853915478,487.54021711994835,497.38951443550286,7085764,-0.01630745672623354,-0.016175209998902873,-0.00384657854525499,0.0354887462797618
2016-11-15,472.0768127441406,495.41965962425616,469.56525392815934,490.49501092023775,11822835,-0.03977827811719944,-0.038997509186018076,-0.0015037500228710532,0.05476737047474849
2016-11-16,465.5763244628906,480.0055398967622,463.0155009934685,479.51307500101456,10704594,-0.013865665606663219,-0.01376998002393559,0.015752229417173868,0.036492489008959246
2016-11-17,466.9551696777344,477.09993341033424,464.2466130439397,467.2014020989884,10250008,0.002957211050461926,0.00296158791243184,0.0034904645075596284,0.027525812328547866
2016-11-18,466.31500244140625,471.6828515475367,464.88684227997794,470.796420783537,4572569,-0.0013718799890004361,-0.001370939391826309,0.00822616678267768,0.014573859369692263
2016-11-21,458.6817932128906,469.3190224113172,456.0717053485172,468.72805855414447,6217176,-0.01650466799458495,-0.016369212203235395,0.005174734031941048,0.028881279481375532
2016-11-22,463.6556701660156,468.3340863811799,451.1470505781927,460.99634787327534,7313923,0.010785477911664685,0.01084385084981232,0.005046101010838352,0.037068533631505494
2016-11-23,473.25872802734375,475.2778219198973,462.0797697512722,467.84161459518896,6477616,0.02050004607911114,0.02071161527667642,0.009028131647078793,0.027887604363130855
2016-11-24,461.1441345214844,472.4708269792626,459.0265114506321,472.4708269792626,8199524,-0.02593158230202508,-0.02559824634688923,-0.0016648420861994752,0.029154258987987087
2016-11-25,464.0989074707031,465.87176898712084,458.28779793402975,465.1330716790017,4674455,0.006387041804010997,0.006407482450763169,0.008650087594969724,0.016341281849645034
2016-11-28,465.7732849121094,470.40246688091935,454.20036004775574,457.0074159200056,8268812,0.003601310512920472,0.0036078030231345704,-0.015280129809711277,0.03478539314727104
2016-11-29,457.6476135253906,468.4326065748862,456.0224854096551,465.87178315068434,7612624,-0.01759951748666078,-0.01744555054988195,0.00021147249480731427,0.027117198469871675
2016-11-30,462.7692565917969,463.9019198112242,455.0867863819765,457.9923412149029,13575386,0.011129078779268027,0.011191237351709793,0.0007532601052079365,0.019048658275550613
2016-12-01,459.0265197753906,467.299954114645,457.3028926309913,466.85672368301636,7451748,-0.008120578288295799,-0.008087695461817757,0.008832624538031889,0.021778832056469005
2016-12-02,453.0184631347656,459.8637070530409,451.0978380457816,459.8637070530409,6381901,-0.013175103555575001,-0.013088691789670093,0.0018238320480044087,0.019349915556646106
2016-12-05,453.806396484375,457.6968811414388,448.9309820465529,450.80237267613086,4995436,0.0017377855040943589,0.001739296328359563,-0.004891832538788858,0.019316385054937598
2016-12-06,449.0787048339844,456.2194450969061,447.50281131615066,454.84051948275857,5465618,-0.010472506085001105,-0.010417860318884697,0.0022787757210891847,0.01941003589555157
2016-12-07,440.3620910644531,450.9500857285526,434.6002460961766,450.9500857285526,7558363,-0.019600838818477247,-0.019409991334934484,0.004167155722202517,0.03712817239298419
2016-12-08,442.5782165527344,446.02547089098783,440.65759139835274,443.11991592567665,7629221,0.005019886673850618,0.0050325074143515725,0.006262630042829639,0.012128657244917747
2016-12-09,449.5219421386719,451.09783578614025,438.8354480959594,444.8927902427182,7780448,0.01556745786800232,0.01568926197954923,0.005229750591911574,0.027278730003346647
2016-12-12,438.3922424316406,445.18825176789056,437.4073126710922,438.2937434440516,6849079,-0.025070626972885802,-0.024758968725931196,-0.0249780881467106,0.01774880653370973
2016-12-13,446.12396240234375,447.6013570939629,435.63443604570995,439.0816903261547,8404874,0.017482815713382855,0.017636534642623714,0.0015726735735329762,0.026824205953457435
2016-12-14,460.1592102050781,462.72000361457685,447.15812494570264,447.7983232980773,12775149,0.030975682735337063,0.031460421285500084,0.0037531292574316437,0.03381846613901043
2016-12-15,470.8949279785156,472.17532465353764,452.18126239103884,452.18126239103884,18021627,0.023062447538912987,0.023330442019519504,-0.017337364192892647,0.0424597103823786
2016-12-16,465.6748046875,473.45577427512177,461.6366164905896,472.2738464735995,20477361,-0.011147439780646565,-0.01108553730537054,0.002928293368975949,0.025380711315192726
2016-12-19,460.55316162109375,465.62554387172645,459.42049840903724,462.4245221528833,3735250,-0.011059254208923753,-0.010998325472736714,-0.006979725984526618,0.013473027610641456
2016-12-20,454.69281005859375,462.6215125280807,453.51091240103926,461.93204968458775,4836019,-0.012806244080904788,-0.012724593056472,0.0029939824072436646,0.020036824699003718
2016-12-21,450.8023681640625,458.78027526221666,448.2415447481879,456.56418327769137,4454408,-0.008593012811579077,-0.008556198401355686,0.004115686849889856,0.023377717727945394
2016-12-22,440.8052978515625,448.9309682938945,438.34297347509823,448.9309682938945,6540181,-0.022425758913525363,-0.022176170797891026,-0.004151264505972849,0.02401966326267183
2016-12-23,431.49774169921875,442.5782017003291,429.42938315414386,441.24854048866155,9018273,-0.021340999581727457,-0.021114891762208376,0.0010055292875547637,0.030472508371436124
2016-12-26,425.4896240234375,429.2816093231431,420.56497559724033,428.5429120592135,4494204,-0.014021714561992913,-0.013923868180912291,-0.006847844969869963,0.020486125239619464
2016-12-27,431.05450439453125,432.28566659722196,424.60322647550043,424.60322647550043,4694669,0.012993980078178124,0.013078768686465514,-0.002083241277555194,0.01782243322688961
2016-12-28,433.4183044433594,441.49474004334945,431.39921057219647,433.0736030929188,5072550,0.005468780315469842,0.005483761391493536,0.0046840914032985756,0.02329280828164078
2016-12-29,437.5550537109375,439.1801818324883,431.10377569054714,435.33896171127606,6082573,0.009499212198498724,0.009544472914892133,0.004431417058823549,0.01845803419122817
2016-12-30,443.169189453125,445.385281572733,438.34300923539575,438.78623968238657,4616817,0.012749079700198479,0.012830695690916105,0.002813785284862519,0.015890708345558655
2017-01-02,441.00225830078125,445.1882093845966,434.6002154667107,444.59724557299495,3054394,-0.0049016183374371615,-0.004889625009847243,0.003222372299013352,0.02400893355667221
2017-01-03,448.3892822265625,450.9008411418305,436.8163573146194,442.8244349825667,4621782,0.016611792355038027,0.016750535369691955,0.004131898754456351,0.03141128565177096
2017-01-04,446.2716979980469,453.06770760052024,445.13903474058,448.1430586048624,3703873,-0.004733833775620287,-0.004722646843832612,-0.0005491291417079061,0.01776647028146285
2017-01-05,451.1470642089844,456.908909312228,446.41941338757323,447.74907457411723,5829373,0.01086541619259524,0.010924659199335718,0.0033104868238290593,0.023250724113757556
2017-01-06,448.3399963378906,454.84050809245446,447.2073031749679,452.7721798383667,4431212,-0.006241506091599229,-0.006222068353731847,0.0036021859794914254,0.017025482847472365
2017-01-09,445.92694091796875,452.42748323001877,444.7450132038977,450.01439333781974,2690456,-0.005396735976758618,-0.0053821997582907954,0.00373465899452613,0.017228091243615386
