Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-06-14,692.5115356445312,693.705985065053,685.9419797115559,687.2742739452445,2789220,0.00966571958963048,0.009712583526749974,0.0020764233058653647,0.011211373318526872
2016-06-15,690.5820922851562,696.7841003670362,689.1120090977792,695.4518620135103,1417625,-0.0027900419350239615,-0.002786153385270662,0.004245887927689846,0.011109600661479497
2016-06-16,693.3385009765625,694.9464289065454,682.4046247007248,690.9496019126183,2717995,0.003983483372889129,0.003991427988358609,0.0005321737003719967,0.018089005858113474
2016-06-17,682.864013671875,696.6003231073665,680.0156506271497,695.0842543835552,3317924,-0.015222599088911918,-0.015107321012657215,0.002517894801073041,0.024286932900502715
2016-06-20,679.785888671875,685.5284877722323,674.2729935355319,679.785888671875,3323011,-0.004517859254018794,-0.004507669079599652,-0.004507669079599616,0.016557410832241222
2016-06-21,676.5242309570312,684.7017160474091,675.5135557571327,680.9345366803478,3703466,-0.004809613900436685,-0.004798066228200448,0.0016897202893060822,0.013581420841761381
2016-06-22,679.9697265625,681.2101617320649,672.022002313397,679.8778674003431,3715759,0.005080012330397898,0.005092937470391412,0.004957156432619889,0.013512600722854849
2016-06-23,691.5007934570312,696.2786471426481,682.6801836374846,683.5530699200606,3909660,0.016816021129350142,0.01695820629077871,0.005269857197431,0.019665145194093705
2016-06-24,693.476318359375,702.8941815765775,674.4108879440626,686.9986773138016,7640809,0.002852792620605695,0.0028568657057752578,-0.006510644941883741,0.04107320304736669
2016-06-27,710.9337768554688,712.633563776827,692.1439811655364,695.5436110883229,4493497,0.024862193447062888,0.025173835117246135,0.0029810574265011704,0.028820662737277892
2016-06-28,702.986083984375,716.0792117015803,701.5619304311505,711.1635686397831,2788888,-0.011242188186180772,-0.011179230935189466,0.00032322530142079003,0.020650880011947054
2016-06-29,707.7637939453125,711.5769019172835,705.2829800888534,708.1313426944417,2460436,0.0067733172287738445,0.006796308020577735,0.007319147316408476,0.008892686913731082
2016-06-30,701.1484985351562,713.8282047664691,699.2190072808681,712.0824318563374,4538392,-0.009390710919044086,-0.009346755890521585,0.006101806772216136,0.02083609608538356
2016-07-01,701.3781127929688,706.9829235745328,700.1836633083972,706.5694451929306,2656477,0.0003274294519751327,0.0003274830628492431,0.007731524304908097,0.009694143775117563
2016-07-04,708.2233276367188,711.8985914605523,703.9508670895574,705.8803581650399,1575107,0.0097123462792202,0.009759664179555871,0.006419141530012469,0.011222059569141582
2016-07-05,711.623046875,714.8389031229825,702.2051821487653,710.1988931811957,2746347,0.0047888641989978125,0.004800349135103854,0.002789466920087505,0.017753389283408635
2016-07-07,715.0226440429688,719.387020174976,712.0824215380215,714.8388696213946,2515212,0.004765869513840593,0.004777244333074471,0.004518997467151229,0.01021589833246662
2016-07-08,714.37939453125,721.2705140926447,711.5770171256311,718.4681366870258,2174896,-0.0009000260777327864,-0.0008996211757457129,0.004818718222090281,0.013569116132435697
2016-07-11,724.94580078125,729.448021469083,718.0546810019606,724.94580078125,4771555,0.014682708412129432,0.014791028871896872,0.014791028871896976,0.01571612726750625
2016-07-12,719.4788208007812,728.6210507494022,714.9766562790003,728.4372763427821,3402732,-0.007569804619046319,-0.007541225805539065,0.004816188407146331,0.018964275355896804
2016-07-13,715.343994140625,730.320679716486,712.0822094295731,722.9701536836646,3546248,-0.0057635522144832115,-0.005746974810952987,0.004852586041375809,0.02549608361334401
2016-07-14,706.1558837890625,711.7606939116729,704.5938856866935,711.7606939116729,4148326,-0.01292752599465441,-0.012844324446451227,-0.005009198732781551,0.010149045542924614
2016-07-15,707.8557739257812,711.898530135699,702.0671890378272,709.3258568966476,5462554,0.002404352108914115,0.0024072448813958758,0.004489055717521962,0.013888904293804108
2016-07-18,713.6444091796875,717.595306823262,708.3152875153256,711.4392283143962,3096502,0.008144448126468477,0.008177704367377414,0.0050624075138090505,0.013003702107893639
2016-07-19,718.881591796875,723.1081225589644,714.4712305563454,716.6764111766101,3030866,0.0073118476685311625,0.007338644498325886,0.00424861731966462,0.012014345757596485
2016-07-20,732.526123046875,733.490868719161,718.1006993105248,721.6381748823509,4592908,0.018802343525128908,0.018980220672913495,0.0038345439873980988,0.021009720915647647
2016-07-21,729.7236328125,740.5656497189209,726.7834105802312,735.052754063445,3452258,-0.003833125845329592,-0.0038257887960613246,0.003449202611451926,0.01888692995397471
2016-07-22,722.74072265625,731.3776164381818,718.5141910234399,731.3776164381818,2552125,-0.00961533263114956,-0.009569253128525523,0.0022665890911426584,0.017798119037025637
2016-07-25,738.7280883789062,739.6469044092283,723.108215863432,724.0270318937539,3836740,0.021879363238159387,0.02212047172864251,0.0017797658235949756,0.02238805970149251
2016-07-26,733.5827026367188,742.4033136340028,730.55056503133,741.4844976517825,2827707,-0.006989565954831831,-0.006965195750819109,0.0037312907363858307,0.016157344713922956
2016-07-27,742.3115234375,744.2410147474047,727.0132134801038,732.3423354561057,2447955,0.011828656040895287,0.01189889124894461,-0.0016908348249689703,0.023208317159785365
2016-07-28,758.4367065429688,760.7796762138431,743.7815795834614,744.6085364461607,3981433,0.021490351781424753,0.02172293248365076,0.0030944056991377912,0.022412017355885595
2016-07-29,762.5712890625,771.6216035023157,753.9343969253595,758.0231390124108,3056996,0.005436648216633737,0.005451453606955647,-0.0005452894447093425,0.023194167982249565
2016-08-01,767.8086547851562,771.8054821715119,755.9099757189958,769.8759908981157,2052236,0.006844556726389818,0.006868034238602272,0.009579041252124802,0.020702431984130052
2016-08-02,761.6065063476562,778.6964593056999,759.7228889271669,770.8865243156132,2135409,-0.008110528250975056,-0.008077726656044892,0.0040086413604157435,0.02491256340432581
2016-08-03,771.4379272460938,778.558751579116,754.6236048757477,765.098130197645,2105776,0.012826184895950428,0.012908793210794522,0.004584550973353809,0.031026665734225516
2016-08-04,779.6612548828125,785.54169933244,771.8972489716882,773.6430216901923,2609726,0.010603325406134399,0.01065973987832658,0.0028584210941901534,0.017500485339370365
2016-08-05,773.5512084960938,785.0823380154434,769.0949172730254,783.6581844394418,1908271,-0.007867665304629696,-0.007836796234843235,0.005126495040759814,0.02066756611175107
2016-08-08,765.1900024414062,776.2617247323207,762.9848775486558,773.689050984071,3382787,-0.010867699244153914,-0.010808859145786887,0.00017819439290280888,0.01735104633006686
2016-08-09,762.0200805664062,767.395188191113,755.8180721318015,766.2925976978335,1896252,-0.004151264403685111,-0.0041426598163673,0.0014409431029016062,0.015192665330690856
2016-08-10,751.2698364257812,765.3736379340744,748.8808814588565,764.1791884906478,1315780,-0.014208017727847407,-0.014107560174312472,0.0028334002991583676,0.021953172715789233
2016-08-11,742.6329345703125,752.3264308825592,721.4542397648659,748.1917594250071,6662203,-0.011562998950857243,-0.011496404403189442,-0.004097165694044456,0.041571265803819986
2016-08-12,735.5581665039062,758.8501866677249,726.3700061426556,750.4889270909385,8732728,-0.009572269893872245,-0.009526601551141378,0.010578567358006448,0.044157188383138944
2016-08-16,719.1571655273438,742.7247580554696,717.7789417743516,742.7247580554696,5115466,-0.022549698331712966,-0.02229735420451673,0.00974306571243169,0.03468757244854225
2016-08-17,721.2704467773438,726.5995675247802,710.0608821209686,715.527847678798,3550406,0.0029342436206983304,0.00293855272713639,-0.005046626832793104,0.022929936305732417
2016-08-18,724.7620849609375,729.9074884601408,721.7300032289517,725.8646754307725,1585900,0.004829275819078582,0.00484095556555042,0.006369633850875114,0.011282992585946198
2016-08-19,720.1678466796875,729.0803715746861,716.3088089222576,728.3912596922903,3217425,-0.006359137094045149,-0.006338960572830787,0.005007401472372008,0.017734147270405558
2016-08-22,707.5800170898438,721.2703947859601,702.894078995235,720.5812829438079,5501620,-0.017633583747761875,-0.01747902193617723,0.0005740832030012358,0.025970653985260623
2016-08-23,700.4592895507812,708.1314360801216,698.3000945850802,708.1314360801216,3756220,-0.010114473667187452,-0.010063494399331407,0.0007793026611262215,0.014035564438507885
2016-08-24,707.2125244140625,712.4037999768444,701.5617848764524,702.8940789872779,3806381,0.00959497321285857,0.009641152546655762,0.0034759899294906026,0.015330632201932242
2016-08-25,702.8483276367188,714.1956830827125,700.1837387394016,711.1176718393285,2285008,-0.0061901026560186425,-0.006170983440882294,0.005521886689579633,0.019935943207583854
2016-08-26,693.935791015625,706.247947972131,691.6387509924022,704.0427671178055,1978922,-0.01276168229595585,-0.012680597321845455,0.0016994270799547675,0.02105266390475007
2016-08-29,697.6570434570312,700.5054069740218,685.9880679392264,696.3707345836243,2362413,0.0053482041862005815,0.00536253136037268,0.0035088888619444125,0.020808704177713144
2016-08-30,711.9445190429688,713.9199957747618,699.1730109390587,701.7916139741561,1726397,0.020272345421029896,0.020479225028877,0.005926365333656263,0.02071367141856321
2016-08-31,712.6795654296875,718.5140238821239,708.6826826718145,714.8387603328547,3405144,0.0010319163629990808,0.0010324489718760432,0.0040652624080546665,0.01379489701571821
2016-09-01,707.5341796875,715.66573413224,704.9615063576671,712.6335967677188,1183855,-0.007245963183539638,-0.007219774484603425,-6.450116461662679e-05,0.015128919678906136
2016-09-02,718.8356323242188,720.627334633446,705.6506459420962,711.1635416135189,1867621,0.015846786777034702,0.015973012981097767,0.005129592364883165,0.020834649839109366
2016-09-06,719.1114501953125,724.9459100558702,715.1145664728091,722.1894617286615,1556462,0.00038362729453597405,0.0003837008888971649,0.004665641564816134,0.013671515841377392
2016-09-07,715.9874877929688,720.8572021917125,713.5066729618842,719.4330483694508,1353192,-0.004353661275947159,-0.004344197831219754,0.00044721603869745557,0.010266281681103596
2016-09-08,743.4031982421875,744.9672036018183,715.1133044345236,717.597306340745,3663747,0.0375758683775482,0.038290767529649994,0.002248389217999536,0.04015842175267158
2016-09-09,733.6512451171875,753.0171608706677,730.5692230460467,746.1171868859029,4003165,-0.013204787229769175,-0.013117986508611956,0.003650762668404953,0.030597559772471142
2016-09-12,724.0831909179688,732.2251931487446,716.7692079486707,725.8771952164194,2621800,-0.013127482438727387,-0.013041692851881503,-0.010596383434919854,0.021345593149979487
2016-09-14,717.4592895507812,732.5012668868522,712.4453532575576,731.3972597925876,3858523,-0.009190083645526127,-0.009147983892278888,0.0101011444076562,0.02795407895805788
2016-09-15,723.4393310546875,729.1893100201255,719.5753901116238,721.2773614245382,1479337,0.008300481036972708,0.008335025542216545,0.005321656474958353,0.013289186108371685
2016-09-16,721.09326171875,730.4772374606353,718.7472818213115,726.8432399733205,2303954,-0.003248208327631236,-0.0032429386062231558,0.004705175365113858,0.016266905076002244
2016-09-19,719.8972778320312,726.5212640150334,718.1032733852823,721.7832594700467,1283403,-0.0016599472772553777,-0.0016585703267675278,0.0009568772694561786,0.011693321934904183
2016-09-20,716.4473876953125,723.6693389017547,714.8373935656601,722.1973667297854,2078649,-0.004803717176756775,-0.0047921977800889914,0.003195023746555647,0.0123274164827447
2016-09-21,716.5392456054688,721.7372482480947,714.2392543745954,719.4372570172212,1572757,0.00012820483896702807,0.00012821305755861268,0.004173187554673912,0.010464177530378843
2016-09-22,723.8072509765625,725.7392211779928,720.633251800958,723.1632421920423,1730313,0.010092109191554153,0.010143206273303784,0.009244429565021679,0.007054321948482648
2016-09-23,717.6433715820312,727.4873469123158,715.7573896905238,726.8893266323101,1768021,-0.008552380315376555,-0.008515912746404397,0.0042581442111685125,0.016345106338728575
2016-09-26,704.85546875,721.507385958704,703.4294289947067,718.5173967915177,2308824,-0.017979975762637296,-0.01781930041914903,0.0012179102380054287,0.025647750163671258
2016-09-27,708.5355224609375,714.7455005496222,704.8555354454206,705.1775118484201,1556490,0.005207422503604037,0.005221004694003106,0.0004568923881532522,0.013958319365345315
2016-09-28,703.61328125,711.8472607959326,702.3253198975101,704.9012987546175,2342694,-0.006971306611173757,-0.006947063421522182,-0.005129204663864022,0.01353291808464209
2016-09-29,676.9794311523438,708.3973354381484,673.437466936006,707.4773388986183,5321213,-0.03858799871667334,-0.03785296668979876,0.005491734950985639,0.051640961148013406
2016-09-30,683.2815551757812,685.3975363394209,676.289546617141,680.7515642698304,2051308,0.009266117574353755,0.009309180949131912,0.005572005505493395,0.013329775483163348
2016-10-03,696.4833374023438,700.1173347989404,689.9973733235286,689.9973733235286,1856097,0.019136861926176533,0.01932114532663798,0.009828771312317365,0.014530084112501555
2016-10-04,703.1533203125,711.1573011679732,698.5073491743643,701.0373395730861,2557812,0.009531092753317115,0.009576658265843196,0.006538565858197429,0.01799031822531518
2016-10-05,698.6913452148438,707.0173022147937,696.7133303014717,707.0173022147937,1847125,-0.006365883860941084,-0.006345664549622265,0.005495219592473073,0.014747530485229643
2016-10-06,692.6654052734375,705.2233241328184,690.0893700849302,703.797340751265,1755184,-0.00866201657727339,-0.008624609396804983,0.007307941584493461,0.021848866613908502
2016-10-07,691.1015014648438,695.7014847598012,688.8934870224082,695.517474197575,1554398,-0.002260358253747586,-0.0022578055677204834,0.004117527600518172,0.009850937558322448
2016-10-10,695.011474609375,697.357454816655,689.9974816787484,692.7114830037792,1365905,0.005641651990343594,0.005657596078497473,0.0023295876734792066,0.010589714568444005
2016-10-13,680.521484375,693.5854470974549,676.2894663975691,689.2614519224834,2996697,-0.02106896260985089,-0.020848562597501008,-0.008273277344267388,0.025415774662530588
2016-10-14,685.8574829101562,687.2374778455892,678.4055327196736,681.6255209023504,1849542,0.00781046223488987,0.007841043461040531,0.0016223389748883633,0.01287723083291419
2016-10-17,675.2315063476562,687.6054716748566,673.4375017723438,687.5134383248633,1510291,-0.015614250845005189,-0.015492980432921688,0.0024144307760274805,0.02098238866125741
2016-10-18,684.0175170898438,685.6734998483354,676.6575438057566,677.0715535334145,1901132,0.012927922637248648,0.013011849505825346,0.002725061210059872,0.013180884724907608
2016-10-19,690.2274780273438,698.2774486141338,687.283477553747,688.5255067069921,2267328,0.009037694484754399,0.00907865775707073,0.006590459315029897,0.015928040262620877
2016-10-20,685.8574829101562,695.4254702566795,683.5115027503479,694.3674516786592,1360596,-0.0063513662769978715,-0.006331238984684906,0.005997984408194576,0.017370908393066778
2016-10-21,687.927490234375,689.0774860388458,681.303503170196,687.2374927516926,1807639,0.003013584995151331,0.003018130407261177,0.0020120941681365237,0.011300584696798817
2016-10-24,687.3755493164062,693.4015164047945,685.6275331447478,689.9055402136194,1014731,-0.0008026462993653307,-0.0008023242649900508,0.002875375686135823,0.011309659279818668
2016-10-25,687.60546875,698.2774066543508,686.5474502184575,689.1694180197443,1924646,0.000334432887022731,0.00033448881593534097,0.0026097359807488556,0.017059137789024913
2016-10-26,679.6016235351562,689.077579012103,677.2095982478318,689.077579012103,1206610,-0.011708448113771598,-0.011640170968090113,0.0021409228533030068,0.017463143631906434
2016-10-27,687.1455688476562,690.64154513399,678.2215894823341,682.6375624836053,2686399,0.011039381632754757,0.011100540450827534,0.004467233219156631,0.018074708205546818
2016-10-28,683.9254150390625,691.837362414332,682.5914088944069,687.2373799514708,1900094,-0.00469729104819694,-0.0046862760302652795,0.00013361230571343766,0.013518950044277934
2016-11-01,675.0475463867188,689.0774953916897,673.5295294433578,689.0774953916897,2566651,-0.013065741853201678,-0.012980755586976866,0.007533102644435187,0.02303240124574108
2016-11-02,656.923583984375,674.1735208379253,656.0495759533675,674.1735208379253,3286334,-0.027215426289297406,-0.026848423491581674,-0.0012947614630581723,0.02758912197158818
2016-11-03,647.3556518554688,659.6375844183015,644.3656628047581,656.8775945253379,4374269,-0.014671863970523974,-0.01456475663558121,-7.000731920465409e-05,0.023591238556071183
2016-11-04,599.3778686523438,625.5057982041094,595.3298605858525,625.5057982041094,17908933,-0.07700360552444585,-0.07411348470598778,-0.03375247221327673,0.050345431816001464
2016-11-07,602.5059204101562,622.8378270143138,600.7579040477798,621.9178302240416,6663505,0.00520526002444808,0.0052188309268836885,0.03760559531898846,0.036646814941674086
2016-11-08,584.5658569335938,610.0037290074544,581.7138338075224,607.197750632685,9896681,-0.030228044902413802,-0.02977574637664937,0.007787193558753435,0.04839471013296909
2016-11-09,607.8877563476562,615.6157502853482,526.1460805088676,551.9979626312429,14963330,0.03912080683209093,0.03989610261605114,-0.055712960167036474,0.14718123344684067
2016-11-10,612.9016723632812,638.1095424772276,610.9696460445958,625.5976126843915,9357587,0.008214265441939862,0.00824809508543134,0.029133431545225633,0.04428099588631128
2016-11-11,632.95751953125,651.3574474246003,625.5975483739098,634.797512320585,13184334,0.03219879105190917,0.03272278094891723,0.03572488205632699,0.040697674418604765
2016-11-15,627.8516845703125,649.1035833551924,620.675722393089,642.1116317265411,5816519,-0.008099342637916576,-0.008066631335257313,0.0144624432332684,0.04527798787632273
2016-11-16,614.0057983398438,639.1676847346818,607.1978005396041,635.7176972316158,4722902,-0.02229959585625273,-0.022052797771729415,0.012528456727302803,0.05206772359726597
2016-11-17,615.7076416015625,626.8395765010082,607.1976741980295,615.2476433635337,3756250,0.002767871429136834,0.002771705521870116,0.002022529798656099,0.0319013456644564
2016-11-18,633.7395629882812,637.0975726551858,609.0836681578278,617.7776462641982,6150792,0.02886584303031547,0.0292864992544426,0.003361992807578722,0.04420412758399307
2016-11-21,635.11962890625,641.3296059421418,621.9636887865655,636.6376457536558,5090705,0.0021752870152591183,0.0021776546685223774,0.004572986972296853,0.03049176292807495
2016-11-22,634.7056884765625,643.4456563373383,630.1976825927811,643.0776352297139,3359143,-0.0006519643901935381,-0.0006517519075900369,0.012529932883933252,0.020872624879659258
2016-11-23,645.193603515625,648.5056249626258,635.7636383778138,640.3176327723547,4496512,0.01638902350866191,0.016524060252612216,0.00884180557647461,0.019749090064411102
2016-11-24,627.8976440429688,643.53758535979,625.597652672848,643.53758535979,3783616,-0.027173266254348457,-0.02680739452222014,-0.0025666995872424127,0.028571428571428675
2016-11-25,657.0158081054688,659.63777680765,630.2898532586933,634.3378620765336,4410579,0.04533091324686192,0.046374061662361354,0.010256795983652615,0.04466851967166912
2016-11-28,657.935546875,662.5815181633338,653.2435308380417,656.5555520674474,2607872,0.0013988942116138147,0.0013998731205315806,-0.0007005250594328181,0.014192860333576496
2016-11-29,649.9774780273438,663.7774244822767,645.8374940908639,662.3054526546009,3674024,-0.012169260349409712,-0.012095514348563041,0.006641844783059189,0.027600849256900192
2016-11-30,653.0135498046875,661.9375277046558,649.7935618311416,654.0255797162253,4359468,0.004660166044215238,0.0046710415052504395,0.006228064549509212,0.018596805345228232
2016-12-01,663.7776489257812,666.5376391500049,650.4376961753671,653.0136758208802,2796906,0.016349348175739895,0.016483730122159423,1.9297638265592217e-07,0.02425502425502421
2016-12-02,662.7195434570312,672.4715413306274,658.8095578178961,661.7535582354371,3163480,-0.0015953380063548365,-0.0015940661311244497,-0.003049350476955317,0.02061503036633632
2016-12-05,656.0494995117188,666.9974806199891,653.5195090679878,664.2374910450098,2946490,-0.01011564664415715,-0.010064655571372927,0.0022904826075602464,0.020544138151210645
2016-12-06,649.6556396484375,663.9615759465335,647.8156463971804,659.2235708636915,2939600,-0.00979380532243521,-0.009746002196541648,0.004838158331551434,0.024853058395814767
2016-12-07,610.8777465820312,643.9976244087679,607.1977601568383,643.9976244087679,12922300,-0.061545585623373734,-0.059689919858759266,-0.008709252863149797,0.06024096385542178
2016-12-08,621.6417846679688,625.2297381254274,606.1398065006989,610.8778119913079,6865033,0.017467166221695137,0.017620609272746002,1.0707425016556591e-07,0.03070889392501952
2016-12-09,619.15771484375,628.1736703376448,617.5477207858354,623.7576978663633,3298719,-0.004003987983386678,-0.003995982711402779,0.0034037499579033102,0.01716194322877971
2016-12-12,622.2857666015625,627.3457482585316,616.3977654853243,619.3417660434434,2155130,0.005039389105370958,0.005052108183133841,0.0002972606095037232,0.017593175612864477
2016-12-13,629.5995483398438,630.8415772390997,613.2236227539437,621.9176004402273,4508196,0.011684560658578728,0.011753091796110615,-0.0005916351957491719,0.02798279403409966
2016-12-14,624.125732421875,637.2356843189041,620.99772143822,631.071695705312,3202343,-0.00873213738856625,-0.008694123006286025,0.0023382281155538555,0.026017134108016763
2016-12-15,597.9518432617188,619.7097306836588,593.3978485424764,618.9737445825613,9539189,-0.04284162129274315,-0.04193688515067362,-0.008254727487876225,0.04400334648632553
2016-12-16,595.5597534179688,599.7457827070949,582.9098006592852,598.7797413929064,10780836,-0.004008495691905661,-0.004000472397077348,0.0013845565333014888,0.028269173581973162
2016-12-19,581.6679077148438,592.4778688309361,579.6898923689148,592.4778688309361,4214766,-0.023602045780038074,-0.023325695907754795,-0.0051747697344312095,0.021985012912712553
2016-12-20,577.6658935546875,586.9578368496024,572.3298682979816,584.1978470211559,3984283,-0.006904016862519857,-0.006880238890742074,0.004349456576092245,0.025322541480867062
2016-12-21,565.2918090820312,583.1857506049353,564.0037916386891,581.4377349535603,7404147,-0.021653588640933284,-0.021420832717874094,0.0065294514371665715,0.033932844343517815
2016-12-22,560.416015625,574.9979409465474,559.3579969528013,566.9479697732957,5479188,-0.008662681098542138,-0.008625268186618462,0.0029297447170759786,0.027907739175340597
2016-12-23,573.6178588867188,579.1378382825814,562.3019123556273,564.8778915099364,6105681,0.023284030569153933,0.023557219803926444,0.007961720865454389,0.029350421480302744
2016-12-26,562.347900390625,574.9058759644962,561.1979046843047,574.5838434754461,3005547,-0.019842725331945518,-0.01964715414887286,0.0016840211192206025,0.024376318059815796
2016-12-27,571.4098510742188,572.421880999421,563.5898801757352,564.8778978433982,2289086,0.01598603168142044,0.016114491896029204,0.004498989773084849,0.015456507806230733
2016-12-28,571.6399536132812,578.3559747566777,569.5239723355095,574.0779674422836,2516753,0.0004026115769008415,0.0004026926358198235,0.004669356615131712,0.015450288884361542
2016-12-29,565.5218505859375,574.9518145576212,562.8998269122893,571.7778154537993,4788982,-0.010760407247903074,-0.010702721159834616,0.00024116900795104898,0.021311267872045677
2016-12-30,579.5978393554688,581.4378324962797,567.315907601409,569.4778770810082,3523510,0.024585548400522666,0.024890265079849927,0.006995355689566758,0.0243650406125992
2017-01-02,583.3239135742188,589.1198817243898,576.8379478787383,582.3579282412143,2266225,0.006408147341108241,0.006428723445369489,0.0047620758711157795,0.021055083736231515
2017-01-03,585.2098388671875,590.5918528898164,581.2998531563808,586.0378583020961,2821892,0.0032278518724637075,0.0032330669960247693,0.00465255180650506,0.015878064783433118
2017-01-04,586.3597412109375,592.2937298096588,584.0137613887815,586.9577613910749,2500456,0.001963012240259267,0.0019649402101233893,0.0029868303774094112,0.014120970180827287
2017-01-05,591.9717407226562,596.0657362506038,590.1777363730918,594.4096976804652,2589560,0.009525404405550336,0.009570915459047313,0.013728699130849488,0.009946420534068355
2017-01-06,589.4878540039062,597.7678238611597,588.2918695882864,596.2498069264742,1864378,-0.004204782608680988,-0.004195954887504905,0.007226808155733007,0.016074893161090502
2017-01-09,581.48388671875,595.1458710223994,580.5179014412332,589.8098453901335,1827405,-0.013670854151359229,-0.01357783240280841,0.0005462222572361303,0.02515627675207003
