Date,Close,High,Low,Open,Volume,log_return,pct_return,overnight_gap,intraday_range
2016-09-14,106.95886993408203,107.63401075145207,103.74830649921759,107.14829771992275,10497610,0.006057909082254905,0.00607629532211873,0.007858090559177262,0.03632895761360611
2016-09-15,106.75972747802734,108.11972546980589,105.3997294862488,107.7214372202695,6615510,-0.0018635955513561008,-0.0018618601353718178,0.007129537612518032,0.02547773442112708
2016-09-16,105.67658996582031,108.51800681093137,104.98201646275349,107.73115405557644,8039660,-0.010197379724915594,-0.010145562730384028,0.00909918562455144,0.03346048873569392
2016-09-19,104.51573181152344,106.51687464158695,104.15630889344752,106.51687464158695,8248830,-0.01104578842298411,-0.010985007698226634,0.007951474172647115,0.02258574577458176
2016-09-20,104.43316650390625,105.78344827134165,102.00460110759892,102.00460110759892,5971260,-0.0007902919094582484,-0.0007899797110552109,-0.02402634187600508,0.03618435876500397
2016-09-21,103.96688842773438,105.3900242243892,103.55889121074736,105.3900242243892,7228850,-0.004474843870805078,-0.004464846674494316,0.00916239306453619,0.01761265573427853
2016-09-22,109.57200622558594,109.98486528661762,104.01544769427157,105.22973033096115,13636280,0.05250945629452241,0.05391252813868319,0.012146577841507217,0.0544794039825853
2016-09-23,109.43116760253906,111.17973039064687,108.63459838085356,110.58715979033758,11604320,-0.0012861790082792925,-0.0012853522345562807,0.00926471641544696,0.023257834724357388
2016-09-26,109.07173156738281,110.72801500219332,108.36744906100752,108.60545114596474,6485510,-0.0032899916727359064,-0.003284585580423882,-0.007545532727690352,0.02164232571780046
2016-09-27,106.72087097167969,109.77114830512299,106.06515539556537,109.77114830512299,9053720,-0.021789010145625138,-0.021553344408498765,0.006412447365503597,0.03472603695804801
2016-09-28,107.4494400024414,108.20715116395996,106.0845875369634,107.3425825400331,8753570,0.006803667958407382,0.006826865486836864,0.0058255855925164,0.01975406876897952
2016-09-29,100.75146484375,109.09116529842332,98.23062007861388,108.7997344736685,15500650,-0.06436367125811951,-0.06233606390632862,0.012566789284303452,0.10779540760675263
2016-09-30,102.57289123535156,103.55889566927779,99.13890339410999,101.0234726366536,11517110,0.017916939732763572,0.018078411012944606,0.00269978995665657,0.04309123221481796
2016-10-03,105.56487274169922,105.8854451341424,103.77745227121535,103.84545180191,8814260,0.028751991596305506,0.029169320181124725,0.012406402424969902,0.019968696102963892
2016-10-04,105.27831268310547,106.5023117500439,104.1368839524336,106.07973632028792,4900220,-0.0027182309398376863,-0.0027145398952445055,0.004877224451816403,0.022468329300930054
2016-10-05,104.3554458618164,106.25944002088895,103.77744617914584,105.88543891832695,7291610,-0.00880461991913101,-0.008765972760856777,0.005766868975654797,0.023784037538679758
2016-10-06,104.6468734741211,107.34258234098085,103.55401912902062,104.53030708726847,11826710,0.002788751838767339,0.002792644024448787,0.0016756310512400761,0.0362033101055536
2016-10-07,105.1568832397461,105.88545286958266,104.52545474494235,105.56488045372012,6068850,0.004861788732519871,0.004873626403670173,0.008772426247651332,0.012933039500036032
2016-10-10,104.32630920410156,106.14287879161066,104.18545567189858,105.41430917152745,3824020,-0.007929785471206397,-0.007898427664035257,0.0024480178933646494,0.018762507124474404
2016-10-13,102.38345336914062,105.39973475375177,101.04774244484193,105.39973475375177,9690240,-0.01879846432669438,-0.01862287518635375,0.010289116502244754,0.04250679348760447
2016-10-14,103.09744262695312,103.92316068742296,101.03802417203914,103.14601689335458,8194600,0.006949474576407722,0.006973678209878598,0.007448112943256157,0.027984559479553462
2016-10-17,104.80230712890625,105.39973210667107,102.10174375015266,103.42773830469172,9208790,0.016401200300373682,0.0165364383297264,0.003203723286655413,0.031468661777282206
2016-10-18,108.54228973388672,108.89685816513128,105.40944222095652,105.78829778560524,13562070,0.03506407794020937,0.035686071303566935,0.009408100677461468,0.03212955938855592
2016-10-19,108.6880111694336,109.76629473231071,107.94972525895174,109.12029548706322,6481410,0.0013416310413307871,0.001342531430874816,0.005325166389925951,0.0167136140758627
2016-10-20,108.93572235107422,110.25686244107698,108.56658310087076,109.13972094287557,5359990,0.0022765098697058155,0.002279103085753187,0.004156022072552295,0.015516299921882781
2016-10-21,110.1888656616211,110.64543712622057,108.34315454173499,109.38258019908979,4660280,0.011437848976158654,0.011503511277120682,0.004102032266105059,0.020893967558897098
2016-10-24,109.66915893554688,110.95144123884718,109.30487410607073,110.40259046885092,3998320,-0.004727666365744639,-0.0047165085415270536,0.0019396225375996772,0.015013948759688672
2016-10-25,110.90771484375,111.22828723197384,108.32372529997082,109.57686584461521,4172010,0.011230270010361589,0.011293566215192952,-0.0008415592116093738,0.026188998088140673
2016-10-26,111.5585708618164,113.00600110123025,109.29029178541354,110.74257648727358,9716900,0.0058512944825114535,0.005868446744064171,-0.0014889708683392363,0.03330725095447149
2016-10-27,107.32316589355469,112.87971732781526,106.66259580537078,111.80629556663733,20146350,-0.038705227498411876,-0.037965751403430614,0.0022205797627846335,0.05792897992415487
2016-10-28,104.1903076171875,107.53687036145547,102.26202614304627,107.35230443524135,14524330,-0.029625416806163655,-0.02919088577273632,0.0002715028152967775,0.0506270145375696
2016-11-01,103.04888916015625,105.88059731495376,102.61174293992615,105.59402096418086,9037750,-0.011015580225041191,-0.010955130886310616,0.013472590484623891,0.031721393618782595
2016-11-02,99.0708999633789,101.99974931508633,98.65804087064136,101.80546704285314,13298860,-0.03936777259859383,-0.03860293137750226,-0.012066332082149992,0.033730474293462785
2016-11-03,100.13945007324219,101.62573069343185,98.59974072566173,100.03745449183673,9680280,0.010727960247605901,0.01078571114482929,0.00975619004990469,0.03021776098787142
2016-11-04,96.4771957397461,100.65918584086046,94.2380580449772,100.54261202837797,16667440,-0.03725704846662661,-0.03657154428966325,0.004026005284040534,0.06655591247909715
2016-11-07,96.2100601196289,99.9014755544057,95.70491430123779,98.09462948346723,10632580,-0.0027727395885371567,-0.0027688990965056837,0.0167649332188746,0.043618736418518524
2016-11-08,95.55919647216797,97.32719183214611,94.42262220322989,96.82204606564171,9603360,-0.006788013451030098,-0.006765026928074347,0.00636093507531184,0.030395500759177997
2016-11-09,90.26006317138672,90.77977231666439,81.22579685621014,89.37120733945858,33848550,-0.05705081952013453,-0.05545393323105896,-0.06475555845126502,0.10584942138045116
2016-11-10,90.2649154663086,95.1317625199497,89.75006079612773,92.28548362332204,17539210,5.375760140964291e-05,5.3759046375390085e-05,0.022439829762687283,0.05962119053698885
2016-11-11,83.35807037353516,89.37120023955998,82.57121761263693,89.37120023955998,27806070,-0.07960342225548192,-0.07651749361413207,-0.009901025466336262,0.08157557626336248
2016-11-15,79.17609405517578,84.37808489919824,74.05182650149507,84.37808489919824,43683530,-0.051471019107939775,-0.05016882348187235,0.01223654195799288,0.13042141723368
2016-11-16,87.40892791748047,91.57633956367222,78.05895125801726,80.33693934584336,77573480,0.09892301701110147,0.10398130850667431,0.014661562994742043,0.1546453963880695
2016-11-17,84.62577819824219,87.76834206021807,83.54264022860772,87.76834206021807,19293840,-0.03235850049662179,-0.03184056578140104,0.004111869934807065,0.04993397900237124
2016-11-18,85.33006286621094,87.56920026542828,84.02835548324538,84.70835077115385,16472760,0.008287902256918443,0.008322341997481164,0.0009757378268147328,0.04149586515287812
2016-11-21,80.84208679199219,86.59778238380729,79.21980687206882,86.59778238380729,20767910,-0.054029123233731255,-0.05259548538309944,0.014856657489916606,0.09126404085438941
2016-11-22,83.34835815429688,83.83407117987811,80.6526493800425,82.57606881096433,14340860,0.030531204737315694,0.031002061695331484,0.021449001229195158,0.03817017959665222
2016-11-23,82.59551239013672,84.65493114728186,82.036937890116,84.61121874794101,11615950,-0.009073561160189834,-0.009032520625858798,0.015151595323645017,0.031696555677260936
2016-11-24,79.72494506835938,82.65379436304285,79.28294438453185,82.32836748712174,16130900,-0.03537282575191459,-0.03475451920702821,-0.0032343755161071165,0.04228099468266427
2016-11-25,85.2815170288086,85.8740876734921,79.97266836679539,80.72552524271899,16230360,0.06737522517677534,0.06969678004399738,0.012550402806821312,0.06919927684568716
2016-11-28,85.41264343261719,87.33120851189011,83.32893028247607,85.11635817349149,18188630,0.0015363903398655375,0.0015375711921763457,-0.0019366313014965572,0.04685814732536032
2016-11-29,88.13262176513672,89.98318709666118,85.86434296001258,85.92262614796857,25464460,0.031348606109046585,0.03184514871812105,0.005970810583256498,0.046734614881023845
2016-11-30,89.35177612304688,90.13377443161323,88.3074886165602,88.39977528207316,17753150,0.013738374166062611,0.013833179286996122,0.003031267101623045,0.02043927825830834
2016-12-01,88.80777740478516,90.33291617328376,88.3997801979904,89.95406056534671,9974750,-0.006106890123496883,-0.006088280970627524,0.006740598435003952,0.021767642787434587
2016-12-02,86.116943359375,88.39979369222497,85.48551477929449,87.81693939191778,18182210,-0.03076805049186648,-0.030299531460463824,-0.01115710855312975,0.033840946964047415
2016-12-05,87.64691925048828,88.18606103773575,85.97121069381956,86.16549295116928,7978130,0.017610283379650177,0.017766258664436485,0.000563763527830774,0.025270144836309898
2016-12-06,87.23892974853516,89.75006557353376,86.77750378813545,87.74892998324796,8784340,-0.00466578907824691,-0.004654921193374961,0.0011638826969849498,0.034073799322924696
2016-12-07,86.55892181396484,88.47262491502447,85.06292480124274,88.07919854892602,8880280,-0.007825314277568699,-0.00779477621436242,0.009631810051004993,0.039391665726959485
2016-12-08,88.55034637451172,88.97291436311765,87.82663866174,88.20549425388182,10019200,0.022745916765412596,0.02300657770237602,0.019022561804268374,0.012944903643060059
2016-12-09,87.07377624511719,89.14776552990848,86.60748847915029,88.76890996254464,6517670,-0.016815513726751406,-0.016674922118876667,0.0024682409158348897,0.029173847285630296
2016-12-12,81.94950866699219,87.11264090366573,81.01694047443526,87.11264090366573,23954250,-0.06065245247066247,-0.0588497226041963,0.00044634171417053803,0.07438361166997108
2016-12-13,81.2840805053711,81.93007232890429,78.19979972555151,79.65693885087235,29139710,-0.008153124012020813,-0.008119977440317672,-0.027975394281323417,0.045891798002270376
2016-12-14,82.44979858398438,83.33379998194144,80.90037261181139,81.57065906031099,14235920,0.014239420477746791,0.0143412839434931,0.0035256418373454694,0.02951404869293075
2016-12-15,82.94036102294922,84.21293430391562,80.73037248735149,81.12379888755427,8334950,0.005932201513629398,0.005949831866055355,-0.016082509832688347,0.04198874677674142
2016-12-16,82.64893341064453,83.83407442475759,82.3769352916139,83.63006842409173,6264590,-0.0035198883380849213,-0.00351370079308011,0.00831570290550911,0.017630465064852444
2016-12-19,79.93865966796875,82.88207974960433,79.5500877213391,82.88207974960433,8083120,-0.033342332874201575,-0.03279260397965067,0.0028209237474536015,0.04168186009253737
2016-12-20,78.27752685546875,80.57980226149235,76.38324127311947,80.14266342554694,20296040,-0.020999037956751832,-0.020780093379093922,0.002552003729178564,0.05361131293942628
2016-12-21,76.6066665649414,79.15180573883451,76.06752475676267,78.78265905958828,16082650,-0.021576444626940288,-0.02134533828096552,0.006453093555858083,0.04026126080629318
2016-12-22,74.35295104980469,76.23751996588786,73.87695435861608,76.23751996588786,18362220,-0.02986074039281501,-0.02941931317721791,-0.004818726823736882,0.031748109173105665
2016-12-23,78.5835189819336,80.42437577648718,73.95467374398234,75.45067097742695,33652970,0.05533863184441518,0.05689845355694212,0.014763636306606938,0.0823289936149618
2016-12-26,78.68551635742188,79.78322521381276,75.97038210876126,78.68551635742188,21339160,0.0012971070823822612,0.0012979486896194103,0.001297948689619391,0.048456733609423146
2016-12-27,78.6612319946289,80.42437285050559,77.65094789666664,78.78266026489273,35055640,-0.00030867321047459335,-0.0003086255758004697,0.0012345843551382935,0.0352578377367434
2016-12-28,79.6763687133789,81.68722052600621,78.78265844363193,79.3023749858154,21246090,0.012822609704580856,0.01290517187449236,0.008150685857936685,0.036454498733782814
2016-12-29,80.95379638671875,81.57550852263306,79.29265857875461,79.65694338080095,15940840,0.015905538083565214,0.01603270447646965,-0.00024380293544541196,0.028199418010900965
2016-12-30,81.81350708007812,83.02778970140108,80.91979684951873,81.59979215290241,8425640,0.010563776260559113,0.010619769939540724,0.007979808174748448,0.02576582922694005
2017-01-02,84.51893615722656,84.89293732956934,81.79408529580274,82.76551152217282,9499670,0.0325332525867753,0.03306824476428316,0.011636274694383645,0.036664588726033454
2017-01-03,85.87406921386719,86.35978226664767,83.46979108488243,84.51407118380325,12602640,0.01590630584258863,0.01603348454504605,-5.756075081517134e-05,0.0336538283118713
2017-01-04,84.69865417480469,86.55407439409967,84.31979854334148,86.17521876263646,9714280,-0.013782199420828454,-0.013687659730379775,0.003506874095127236,0.026379118682889592
2017-01-05,87.40406799316406,87.71978594463499,85.00464417211639,85.81092967037978,14234470,0.03144211390830138,0.031941638798366645,0.013132150757431507,0.031064249466408813
2017-01-06,85.33492279052734,88.87576749182489,85.08720440378227,88.49691192415989,40406250,-0.023958044033062394,-0.023673328371838998,0.012503353174377405,0.044396396740669156
